Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
84111,36,39.6873141,-87.6597631,20000.5,65512,225.4,404.9,0.713,0.1,138.28,135.4,-3.2,0.3,-0.18,-60.4,487.7,-38.8,55,308.6,20.3,284.3,91.9,-2.2,-109.1,112.8
84112,36,39.6858728,-87.6581652,20001.1,65512,225.5,405.29,0.714,0,138.32,135.4,-3.2,0.18,-0.15,-60.5,487.4,-38.8,55,307.5,20.3,283.8,91.9,-2.2,-109.1,112.8
84113,36,39.6844325,-87.6562293,20001.4,65507,225.5,405.1,0.714,0,138.37,135.4,-3.3,0.3,-0.1,-60.7,487,-39,55,308,20.5,283.5,91.9,-2.1,-109.1,112.7
84114,36,39.6829919,-87.6542935,20001.4,65507,225.5,405.29,0.714,-0.1,138.4,135.4,-3.3,0.14,-0.15,-60.5,487.4,-38.8,55,308.2,20.4,283.1,91.9,-2.2,-109.1,112.7
84115,36,39.6815511,-87.652701,20001.2,65510,225.5,405.68,0.714,-0.1,138.42,135.4,-3.3,0.08,-0.3,-60.5,487.4,-38.8,55,308,20.3,282.6,91.9,-2.4,-109.1,112.7
84116,36,39.68011,-87.6507657,20001.1,65510,225.6,405.49,0.714,-0.2,138.43,135.4,-3.3,0.13,-0.34,-60.5,487.4,-38.8,55,308.6,20.5,282.9,91.9,-2.4,-109.1,112.7
84117,36,39.6786688,-87.6488308,20000.6,65507,225.6,405.87,0.715,-0.2,138.45,135.4,-3.4,0.12,-0.3,-60.6,487.2,-38.8,55,308.5,20.4,282.4,91.9,-2.4,-109.1,112.6
84118,36,39.6772274,-87.6468963,20000,65500,225.6,405.49,0.714,-0.2,138.44,135.4,-3.4,0.2,-0.3,-60.4,487.7,-38.7,55,307.2,20.5,282.8,91.9,-2.4,-109.1,112.7
84119,36,39.6757858,-87.6453054,19999.4,65500,225.7,405.68,0.715,-0.2,138.43,135.4,-3.4,0.03,-0.38,-60.6,487.2,-38.9,55,308,20.5,282.9,91.9,-2.5,-109.1,112.7
84120,36,39.6743429,-87.6433665,19998.7,65495,225.7,406.07,0.715,-0.2,138.42,135.3,-3.4,0.14,-0.41,-60.5,487.2,-38.7,55.1,308.7,20.5,281.7,92,-2.5,-109.1,112.7
84121,36,39.6729011,-87.6414333,19998,65490,225.8,405.87,0.715,-0.1,138.39,135.3,-3.3,0.19,-0.25,-60.5,487.2,-38.7,55.1,308.4,20.6,282.3,92,-2.3,-109.1,112.7
84122,36,39.6714592,-87.6395004,19997.3,65495,225.8,406.07,0.715,-0.2,138.33,135.3,-3.3,0.08,-0.3,-60.6,487,-38.9,55.1,308.5,20.4,282.6,92,-2.4,-109.1,112.8
84123,36,39.6700172,-87.6379113,19996.6,65495,225.8,405.49,0.714,-0.2,138.29,135.3,-3.2,0.2,-0.31,-60.7,486.7,-39,55.1,306.6,20.6,283.4,92,-2.4,-109.1,112.8
84124,36,39.6685749,-87.6359792,19996,65490,225.8,404.71,0.713,-0.2,138.27,135.3,-3.2,0.09,-0.17,-60.1,488.1,-38.5,55.1,306.4,20.9,284.2,92,-2.3,-109.1,112.8
84125,36,39.6671323,-87.6340475,19995.3,65495,225.9,405.29,0.714,-0.3,138.28,135.3,-3.2,0.09,-0.21,-60.4,487.4,-38.7,55.1,307,20.7,283.8,92,-2.4,-109.1,112.8
84126,36,39.6656894,-87.6321163,19994.5,65482,226,405.1,0.713,-0.3,138.31,135.3,-3.2,0.07,-0.15,-60.1,488.1,-38.5,55.1,308.1,21,283.8,92,-2.3,-109.1,112.8
84127,36,39.6642459,-87.6305287,19993.6,65475,226,405.29,0.714,-0.3,138.32,135.3,-3.3,-0.11,0.09,-60.4,487.4,-38.7,55.1,306.4,20.9,283.6,92,-2.3,-109.1,112.8
84128,36,39.6628011,-87.6285928,19992.4,65470,226.1,406.07,0.715,-0.3,138.33,135.3,-3.3,0.1,-0.2,-60.6,487,-38.9,55.1,307.6,20.7,283,92,-2.3,-109.1,112.8
84129,36,39.6613567,-87.6266626,19991.3,65462,226.2,406.07,0.715,-0.1,138.35,135.3,-3.3,0.18,-0.13,-60.4,487.4,-38.7,55.1,307.6,20.8,283,92,-2.2,-109,112.8
84130,36,39.6599121,-87.6247324,19990.2,65460,226.2,406.46,0.716,-0.1,138.35,135.4,-3.3,0.23,-0.23,-60.6,487,-38.8,55.1,309.1,20.4,283.6,92,-2.3,-109,112.8
84131,36,39.6584674,-87.6231456,19989.4,65447,226.2,406.65,0.716,0.1,138.35,135.4,-3.3,0.5,-0.25,-60.5,486.9,-38.7,55.2,308.1,20.4,283.5,92,-2.2,-109,112.8
84132,36,39.6570228,-87.6212154,19988.9,65450,226.2,406.85,0.716,0.2,138.36,135.4,-3.3,0.49,-0.2,-60.5,486.9,-38.6,55.2,308.1,20.3,283.2,92,-2.2,-109,112.8
84133,36,39.6555784,-87.6192848,19988.7,65455,226.1,407.04,0.717,0.3,138.36,135.3,-3.3,0.62,-0.29,-60.5,486.9,-38.7,55.2,307.5,20.3,282,92,-2.2,-109,112.8
84134,36,39.6541345,-87.6173537,19989.2,65455,226,406.85,0.716,0.4,138.37,135.3,-3.3,0.77,-0.3,-60.6,486.7,-38.7,55.2,307.6,20.4,281.9,92,-2.2,-109,112.8
84135,36,39.6526911,-87.6157656,19990,65457,226,406.26,0.715,0.5,138.37,135.3,-3.3,0.78,-0.25,-60.5,486.9,-38.7,55.2,306.7,20.6,282.4,92,-2.2,-109,112.8
84136,36,39.6512475,-87.6138295,19991.1,65475,225.9,406.07,0.715,0.5,138.37,135.3,-3.3,0.65,-0.31,-60.6,487,-38.8,55.1,307.4,20.6,282.4,92,-2.3,-109,112.8
84137,36,39.6498051,-87.6118971,19992.7,65487,225.8,406.26,0.716,0.5,138.38,135.3,-3.3,0.68,-0.38,-60.6,487,-38.8,55.1,307.2,20.5,282,92,-2.3,-109,112.8
84138,36,39.6483634,-87.6099643,19994.5,65490,225.8,407.43,0.718,0.5,138.36,135.3,-3.3,0.8,-0.26,-60.7,486.7,-38.8,55.1,308.2,19.9,281.2,92,-2.2,-109,112.8
84139,36,39.6469223,-87.6083742,19996.3,65487,225.6,407.62,0.718,0.7,138.3,135.3,-3.3,1.06,-0.19,-60.8,486.5,-38.9,55.1,308.1,19.6,281.2,92,-2,-109,112.9
84140,36,39.6454821,-87.6064396,19998,65490,225.5,406.46,0.716,0.8,138.27,135.3,-3.2,1.18,-0.18,-60.7,486.7,-38.9,55.1,308.4,19.9,282.3,92,-1.9,-109,112.9
84141,36,39.6440427,-87.6045039,20000.1,65515,225.4,406.26,0.716,0.8,138.29,135.3,-3.3,0.85,-0.21,-60.7,487,-38.9,55,307.4,19.9,282.1,92,-2.1,-109,112.9
84142,36,39.6426041,-87.6029107,20002.7,65545,225.3,406.07,0.715,0.7,138.31,135.3,-3.3,0.91,-0.3,-60.7,487.2,-39,54.9,307.9,20,282,92,-2.2,-109,112.9
84143,36,39.6411662,-87.6009735,20005.5,65542,225.2,405.49,0.714,0.7,138.33,135.3,-3.3,0.74,-0.15,-60.8,487,-39.1,54.9,308.1,20.2,282.2,92,-2.1,-109,112.9
84144,36,39.6397272,-87.5990306,20008.1,65557,225.1,404.9,0.714,0.5,138.36,135.3,-3.3,0.6,-0.25,-60.6,487.5,-39,54.9,307,20.4,282.3,92,-2.3,-109,112.9
84145,36,39.63829,-87.5970925,20010.4,65560,225.1,404.9,0.713,0.4,138.38,135.3,-3.4,0.5,-0.26,-60.7,487.2,-39.1,54.9,306.6,20.4,282.1,92,-2.3,-109,112.8
84146,36,39.636853,-87.5954976,20012.4,65565,225.1,405.29,0.714,0.3,138.39,135.3,-3.4,0.31,-0.18,-60.8,487,-39.2,54.9,308.6,20.3,281.7,92.1,-2.3,-109,112.8
84147,36,39.6354161,-87.5935593,20013.9,65567,225.1,404.12,0.712,0.1,138.41,135.3,-3.4,0.4,-0.21,-60.7,487.2,-39.2,54.9,307.4,20.8,282.5,92.1,-2.3,-109,112.8
84148,36,39.6339791,-87.5916209,20014.9,65570,225.1,404.32,0.713,0,138.41,135.3,-3.4,0.13,-0.34,-60.7,487.2,-39.1,54.9,307.5,20.7,282.3,92.1,-2.5,-109,112.8
84149,36,39.632542,-87.5900262,20015.5,65570,225.1,403.54,0.711,-0.1,138.39,135.3,-3.4,0.13,-0.4,-60.7,487.2,-39.2,54.9,306,21,283.1,92.1,-2.6,-109,112.8
84150,36,39.6311047,-87.5880887,20015.8,65575,225.2,403.35,0.711,-0.3,138.35,135.3,-3.3,-0.21,-0.42,-60.6,487.7,-39.2,54.8,308.4,21.1,283.8,92.1,-2.8,-109,112.9
84151,36,39.6296672,-87.5861522,20015.5,65570,225.3,404.51,0.711,-0.4,138.33,135.3,-3.3,-0.21,-0.36,-60.7,487.2,-39.2,54.9,307.7,20.7,283.1,92.1,-2.7,-109,112.9
84152,36,39.6282287,-87.584213,20014.8,65550,225.5,404.12,0.712,-0.5,138.33,135.3,-3.3,-0.14,-0.29,-60.7,487.2,-39.1,54.9,308.9,21,283.7,92.1,-2.6,-109,112.9
84153,36,39.6267899,-87.5826215,20013.3,65535,225.5,404.9,0.713,-0.5,138.36,135.3,-3.4,-0.21,-0.18,-60.7,487,-39.1,55,307,20.7,282.9,92.1,-2.5,-109,112.9
84154,36,39.6253506,-87.5806875,20011.5,65527,225.6,405.49,0.715,-0.5,138.39,135.3,-3.4,0.04,-0.16,-60.7,487,-39,55,306.7,20.6,282.3,92.1,-2.5,-109,112.8
84155,36,39.6239107,-87.5787539,20009.7,65512,225.6,406.85,0.717,-0.3,138.39,135.3,-3.4,0.13,-0.15,-60.9,486.5,-39.1,55,308,20.1,281.1,92.1,-2.4,-109,112.8
84156,36,39.6224703,-87.5771637,20008,65505,225.7,406.85,0.717,-0.1,138.35,135.3,-3.3,0.43,-0.15,-60.9,486.5,-39.1,55,308.1,20.1,281.6,92.1,-2.3,-108.9,112.9
84157,36,39.62103,-87.5752299,20006.5,65500,225.6,406.07,0.716,0.1,138.31,135.3,-3.3,0.52,-0.26,-60.8,486.8,-39.1,55,307.6,20.2,282.4,92.1,-2.3,-108.9,113
84158,36,39.6195897,-87.5732959,20005.7,65505,225.6,405.49,0.715,0.2,138.28,135.3,-3.3,0.43,-0.27,-60.8,486.8,-39.1,55,307.7,20.4,283.2,92.1,-2.4,-108.9,113
84159,36,39.6181497,-87.5713616,20005.6,65517,225.6,405.87,0.715,0.2,138.24,135.3,-3.2,0.43,-0.24,-60.9,486.5,-39.1,55,307.6,20.2,283.2,92.1,-2.4,-108.9,113
84160,36,39.6167073,-87.5697645,20006,65522,225.6,406.46,0.716,0.2,138.21,135.3,-3.2,0.44,-0.25,-60.9,486.5,-39.1,55,307.4,19.8,283,92.1,-2.4,-108.9,113.1
84161,36,39.6152676,-87.5678299,20006.7,65517,225.6,406.65,0.717,0.3,138.19,135.3,-3.2,0.62,-0.16,-61.1,486.1,-39.3,55,307.5,19.7,283,92.1,-2.2,-108.9,113.1
84162,36,39.6138282,-87.5658948,20007.3,65520,225.5,406.65,0.717,0.3,138.14,135.3,-3.1,0.65,0.07,-61.1,486.1,-39.3,55,307.6,19.5,283.3,92.1,-2.1,-108.9,113.1
84163,36,39.612389,-87.5639589,20008.1,65522,225.5,405.87,0.716,0.4,138.09,135.3,-3.1,0.75,0.02,-61.1,486.1,-39.4,55,308,19.8,284.3,92.1,-2.1,-108.9,113.2
84164,36,39.61095,-87.5623654,20009.2,65532,225.4,405.87,0.716,0.4,138.04,135.3,-3,0.69,0,-61.1,486.1,-39.4,55,307.6,19.6,284.6,92.1,-2.1,-108.9,113.3
84165,36,39.6095112,-87.5604277,20010.5,65542,225.3,405.68,0.716,0.4,137.99,135.3,-3,0.69,0.04,-61.2,486.1,-39.5,54.9,307.9,19.5,285.1,92.1,-2,-108.9,113.3
84166,36,39.6080726,-87.5584892,20012,65547,225.3,404.12,0.713,0.4,137.99,135.3,-2.9,0.73,0.15,-61.1,486.3,-39.6,54.9,308.4,20.1,286.3,92.1,-1.9,-108.9,113.3
84167,36,39.6066341,-87.556893,20013.5,65560,225.2,405.1,0.714,0.4,138.03,135.4,-3,0.49,0.17,-61.2,486.1,-39.6,54.9,306.6,19.5,286.1,92.1,-2,-108.9,113.3
84168,36,39.6051937,-87.5549469,20015,65562,225.1,405.29,0.715,0.3,138.07,135.4,-3,0.6,0.12,-61.2,486.1,-39.6,54.9,307.5,19.4,285.4,92.1,-2,-108.9,113.2
84169,36,39.603755,-87.5530055,20016.4,65557,225.1,405.1,0.714,0.3,138.08,135.4,-3,0.64,0.13,-61.2,486.1,-39.5,54.9,307.2,19.5,285.5,92.1,-2,-108.9,113.2
84170,36,39.6023162,-87.5514067,20017.5,65565,225.1,404.9,0.714,0.3,138.08,135.4,-3,0.52,0.14,-61.2,486.1,-39.6,54.9,306.9,19.6,285.6,92.1,-2,-108.9,113.2
84171,36,39.6008773,-87.5494637,20018.6,65570,225,404.9,0.714,0.2,138.07,135.4,-2.9,0.47,0.09,-61.3,485.9,-39.7,54.9,306.9,19.5,285.6,92.2,-2.1,-108.9,113.2
84172,36,39.5994382,-87.5475202,20019.7,65572,225,404.51,0.714,0.2,138.07,135.4,-2.9,0.48,0.03,-61.3,485.9,-39.7,54.9,307.1,19.7,285.9,92.2,-2.2,-108.9,113.2
84173,36,39.5979989,-87.5459192,20020.7,65577,225,404.32,0.714,0.2,138.06,135.4,-2.9,0.46,0.08,-61.3,486.1,-39.8,54.8,307.1,19.7,286.1,92.2,-2.1,-108.9,113.3
84174,36,39.5965594,-87.5439744,20021.4,65577,225,404.32,0.713,0.1,138.07,135.5,-2.9,0.38,0.09,-61.3,486.1,-39.8,54.8,307.4,19.6,287,92.2,-2.1,-108.9,113.2
84175,36,39.5951197,-87.5420293,20022.1,65580,225,404.12,0.713,0,138.09,135.5,-2.9,0.32,0.02,-61.2,486.3,-39.7,54.8,308.4,19.7,287,92.2,-2.2,-108.9,113.2
84176,36,39.5936778,-87.5404213,20022.5,65582,225,403.54,0.712,0,138.11,135.5,-2.9,0.29,0,-61.1,486.6,-39.6,54.8,308,20,287.3,92.2,-2.3,-108.9,113.2
84177,36,39.5922374,-87.5384756,20022.8,65580,225,403.54,0.712,-0.1,138.13,135.5,-2.9,0.2,0.03,-61.1,486.6,-39.6,54.8,308.1,20,287.1,92.2,-2.3,-108.9,113.2
84178,36,39.5907965,-87.5365297,20022.8,65582,225.1,403.74,0.712,-0.2,138.13,135.5,-2.9,0.05,0.06,-61.1,486.6,-39.6,54.8,307.2,20,287.1,92.2,-2.4,-108.9,113.2
84179,36,39.5893552,-87.5349273,20022.7,65585,225.1,404.12,0.712,-0.3,138.13,135.5,-2.9,0.02,-0.13,-61.2,486.3,-39.7,54.8,305.6,19.9,286.8,92.2,-2.5,-108.9,113.2
84180,36,39.5879132,-87.5329818,20022.2,65575,225.2,404.12,0.712,-0.3,138.13,135.5,-2.9,0.04,0.06,-61.1,486.6,-39.6,54.8,307.2,19.9,286.9,92.2,-2.4,-108.9,113.2
84181,36,39.5864708,-87.5310366,20021.4,65572,225.3,403.74,0.712,-0.3,138.1,135.5,-2.9,0.02,0.02,-61.2,486.1,-39.7,54.9,307.7,20.2,287.6,92.2,-2.4,-108.9,113.2
84182,36,39.5850276,-87.5294348,20020.5,65572,225.3,403.74,0.712,-0.4,138.07,135.5,-2.8,0.08,0.05,-61.2,486.1,-39.7,54.9,307.9,20.1,287.9,92.2,-2.5,-108.9,113.3
84183,36,39.5835837,-87.5274902,20019.4,65570,225.4,403.54,0.712,-0.4,138.05,135.5,-2.8,0.09,0.07,-61.2,486.1,-39.8,54.9,307.2,20.2,288.3,92.2,-2.5,-108.8,113.3
84184,36,39.5821378,-87.525541,20018.2,65560,225.5,403.35,0.712,-0.4,138.06,135.5,-2.8,-0.1,0.01,-61.2,486.1,-39.8,54.9,308.1,20.4,288.5,92.2,-2.5,-108.8,113.3
84185,36,39.5806924,-87.5239403,20016.9,65555,225.6,403.54,0.712,-0.5,138.07,135.6,-2.8,-0.19,0.05,-61.2,486.1,-39.7,54.9,306.5,20.3,289.4,92.2,-2.4,-108.8,113.3
84186,36,39.5792461,-87.5219967,20015.3,65552,225.6,403.93,0.713,-0.5,138.08,135.6,-2.8,-0.23,0.04,-61.2,486.1,-39.7,54.9,307.6,20.1,289,92.2,-2.5,-108.8,113.3
84187,36,39.5777989,-87.5200534,20013.7,65545,225.8,404.32,0.713,-0.5,138.09,135.6,-2.8,-0.2,0.01,-61.1,486.3,-39.5,54.9,307.7,20.1,288.9,92.2,-2.5,-108.8,113.3
84188,36,39.5763507,-87.5184538,20012,65535,225.8,405.1,0.715,-0.5,138.1,135.6,-2.8,-0.18,0.01,-61.3,485.6,-39.7,55,307.2,19.8,288.3,92.2,-2.5,-108.8,113.2
84189,36,39.5749018,-87.5165114,20010.1,65522,226,404.9,0.715,-0.4,138.12,135.6,-2.8,0.02,0.01,-61.4,485.4,-39.7,55,306.9,20.1,288.5,92.2,-2.4,-108.8,113.2
84190,36,39.5734522,-87.5145691,20008.3,65512,226,405.29,0.715,-0.3,138.18,135.6,-2.9,0.02,0.01,-61.5,485.1,-39.8,55,306.4,20,287.7,92.2,-2.4,-108.8,113.2
84191,36,39.572002,-87.512627,20006.6,65512,226,406.85,0.718,-0.2,138.27,135.6,-2.9,0.07,0,-61.7,484.7,-39.8,55,308.6,19.5,285.7,92.2,-2.4,-108.8,113.1
84192,36,39.570549,-87.511022,20005.2,65492,226,407.04,0.719,0,138.31,135.6,-3,0.52,0.05,-61.9,484,-40,55.1,307.4,19.5,285.1,92.2,-2.3,-108.8,113.1
84193,36,39.5690983,-87.5090791,20004.2,65497,226,406.46,0.718,0.2,138.31,135.6,-3,0.49,-0.23,-61.9,484,-40.1,55.1,307.9,19.8,285.6,92.2,-2.5,-108.8,113.1
84194,36,39.5676478,-87.5071357,20003.7,65505,226,406.46,0.718,0.3,138.27,135.6,-2.9,0.62,-0.37,-62,484,-40.2,55,307.4,19.7,286,92.2,-2.6,-108.8,113.1
84195,36,39.5661977,-87.5055354,20004,65505,225.9,406.85,0.718,0.4,138.26,135.6,-2.9,0.76,-0.29,-62.1,483.8,-40.3,55,306.5,19.4,285.6,92.2,-2.4,-108.8,113.2
84196,36,39.5647483,-87.5035911,20004.8,65510,225.8,406.07,0.718,0.5,138.27,135.6,-2.9,0.83,-0.23,-62,484,-40.2,55,307.2,19.7,286,92.2,-2.3,-108.8,113.2
84197,36,39.5632996,-87.5016462,20006,65520,225.7,405.29,0.716,0.6,138.29,135.6,-3,0.93,-0.26,-61.7,484.7,-40,55,307.4,20,286.3,92.3,-2.3,-108.8,113.1
84198,36,39.5618515,-87.5000437,20007.8,65535,225.6,405.29,0.715,0.6,138.32,135.6,-3,0.85,-0.32,-61.9,484.2,-40.3,55,306.7,20,285.9,92.3,-2.4,-108.8,113.1
84199,36,39.5604041,-87.4980974,20009.8,65547,225.5,404.71,0.715,0.6,138.34,135.6,-3,0.81,-0.4,-61.8,484.7,-40.2,54.9,307.1,20.2,286,92.3,-2.5,-108.8,113.1
84200,36,39.5589562,-87.4964899,20012.1,65555,225.5,404.12,0.714,0.6,138.33,135.6,-3,0.85,-0.42,-61.6,485.2,-40,54.9,308.1,20.4,286.6,92.3,-2.5,-108.8,113.1
84201,36,39.5575101,-87.4945427,20014.3,65560,225.4,403.74,0.713,0.5,138.31,135.6,-3,0.81,-0.4,-61.7,484.9,-40.2,54.9,308,20.4,286.9,92.3,-2.5,-108.8,113.1
84202,36,39.5560647,-87.4925951,20016.3,65570,225.3,403.54,0.712,0.5,138.3,135.6,-3,0.72,-0.38,-61.7,484.9,-40.2,54.9,308.2,20.4,287,92.3,-2.5,-108.8,113.1
84203,36,39.5546198,-87.4909905,20018.3,65572,225.3,403.15,0.712,0.4,138.27,135.6,-3,0.67,-0.37,-61.8,484.7,-40.3,54.9,308.6,20.5,287.5,92.3,-2.6,-108.8,113.2
84204,36,39.5531753,-87.4890425,20020.1,65580,225.2,402.76,0.711,0.3,138.23,135.6,-2.9,0.55,-0.37,-61.6,485.4,-40.2,54.8,307.9,20.5,288,92.3,-2.6,-108.8,113.2
84205,36,39.5517312,-87.4870944,20021.6,65587,225.2,403.15,0.712,0.2,138.12,135.6,-2.9,0.43,-0.34,-61.6,485.4,-40.2,54.8,306.1,20.2,288.7,92.3,-2.6,-108.8,113.3
84206,36,39.5502871,-87.4854894,20022.8,65587,225.2,403.35,0.712,0.1,138.05,135.6,-2.8,0.47,-0.25,-61.4,485.9,-39.9,54.8,306.9,20,289.2,92.3,-2.5,-108.8,113.4
84207,36,39.5488432,-87.4835413,20023.6,65585,225.2,403.54,0.712,0.1,138.02,135.6,-2.8,0.44,0.09,-61.3,486.1,-39.8,54.8,307,19.8,289.4,92.3,-2.4,-108.8,113.4
84208,36,39.5473979,-87.4815881,20024,65585,225.2,404.12,0.713,0,138.02,135.6,-2.7,0.32,0.03,-61.7,485.2,-40.1,54.8,307.9,19.6,288.9,92.3,-2.4,-108.8,113.4
84209,36,39.5459537,-87.4799827,20024.3,65582,225.2,403.93,0.713,0,138.03,135.6,-2.7,0.38,0.09,-61.6,485.4,-40,54.8,306.7,19.7,289,92.3,-2.3,-108.8,113.4
84210,36,39.5445092,-87.4780336,20024.4,65582,225.2,403.15,0.712,0,138.07,135.6,-2.8,0.34,0.13,-61.5,485.7,-40.1,54.8,307.2,20.1,289.2,92.3,-2.3,-108.7,113.4
84211,36,39.5430644,-87.4760841,20024.4,65590,225.2,403.35,0.712,-0.1,138.08,135.6,-2.8,0.13,0.07,-61.5,485.7,-40.1,54.8,307.1,20,289,92.3,-2.4,-108.7,113.4
84212,36,39.541619,-87.4744776,20024.5,65592,225.3,403.93,0.713,-0.2,138.07,135.6,-2.7,0.16,0.03,-61.5,485.7,-40,54.8,307,19.8,288.8,92.3,-2.5,-108.7,113.4
84213,36,39.5401732,-87.4725279,20024.3,65577,225.3,402.76,0.711,-0.2,138.08,135.6,-2.8,0.21,0.03,-61.4,485.9,-39.9,54.8,306.9,20.4,289.5,92.3,-2.4,-108.7,113.4
84214,36,39.5387268,-87.4705782,20023.6,65587,225.3,402.96,0.711,-0.4,138.08,135.6,-2.7,-0.25,0.02,-61.4,485.9,-40,54.8,307.6,20.3,289.4,92.3,-2.6,-108.7,113.4
84215,36,39.5372797,-87.468972,20022.7,65587,225.5,403.74,0.713,-0.5,138.07,135.7,-2.7,-0.23,-0.1,-61.5,485.7,-40,54.8,307.7,19.9,290.2,92.3,-2.7,-108.7,113.4
84216,36,39.5358299,-87.4670178,20021.7,65565,225.5,403.74,0.712,-0.5,138.08,135.7,-2.7,0.09,0.02,-61.5,485.4,-40,54.9,307,19.9,290.1,92.3,-2.6,-108.7,113.4
84217,36,39.5343812,-87.4654126,20020.1,65560,225.6,403.54,0.712,-0.5,138.1,135.7,-2.7,-0.21,0.04,-61.5,485.4,-40,54.9,307.5,20.2,290.1,92.3,-2.6,-108.7,113.4
84218,36,39.5329316,-87.4634645,20018.3,65560,225.7,403.54,0.713,-0.6,138.13,135.7,-2.8,-0.32,0.02,-61.5,485.4,-40,54.9,307,20.3,290,92.3,-2.7,-108.7,113.3
84219,36,39.531481,-87.4615171,20016.5,65555,225.8,403.74,0.713,-0.7,138.15,135.7,-2.8,-0.32,0.07,-61.5,485.4,-40,54.9,307.7,20.3,289.8,92.3,-2.7,-108.7,113.3
84220,36,39.5300296,-87.4599135,20014.5,65547,226,403.74,0.713,-0.7,138.18,135.7,-2.8,-0.31,0.08,-61.5,485.4,-40,54.9,308.9,20.6,289.8,92.3,-2.7,-108.7,113.3
84221,36,39.5285771,-87.4579673,20012.3,65535,226.1,403.93,0.713,-0.7,138.2,135.7,-2.8,-0.36,-0.13,-61.6,484.9,-40,55,308.4,20.6,289.6,92.3,-2.8,-108.7,113.3
84222,36,39.5271239,-87.4560221,20009.9,65527,226.2,404.12,0.714,-0.7,138.22,135.7,-2.8,-0.38,-0.23,-61.5,485.1,-40,55,307.4,20.6,289.4,92.3,-2.9,-108.7,113.2
84223,36,39.5256697,-87.4544209,20007.5,65520,226.4,404.32,0.714,-0.7,138.21,135.7,-2.8,-0.38,-0.24,-61.6,484.9,-40,55,309.1,20.7,289.6,92.4,-2.9,-108.7,113.3
84224,36,39.5242127,-87.4524723,20005,65507,226.5,404.51,0.714,-0.7,138.2,135.7,-2.8,-0.4,-0.21,-61.5,485.1,-39.9,55,307.5,20.7,289.7,92.4,-2.9,-108.7,113.3
84225,36,39.5227569,-87.4505298,20002.4,65502,226.6,404.9,0.715,-0.8,138.19,135.7,-2.8,-0.41,-0.22,-61.5,485.1,-39.9,55,306.6,20.6,289.6,92.4,-2.9,-108.7,113.3
84226,36,39.5213003,-87.4489316,19999.8,65492,226.7,405.1,0.715,-0.8,138.17,135.7,-2.8,-0.31,-0.24,-61.5,484.9,-39.8,55.1,307.2,20.6,289.8,92.4,-2.9,-108.7,113.3
84227,36,39.5198429,-87.446991,19997.2,65475,226.8,405.1,0.715,-0.7,138.16,135.7,-2.8,-0.19,-0.18,-61.4,485.1,-39.7,55.1,308.4,20.6,290,92.4,-2.8,-108.7,113.3
84228,36,39.5183848,-87.4450509,19994.6,65470,226.9,405.49,0.716,-0.6,138.14,135.7,-2.7,-0.2,-0.14,-61.4,485.1,-39.7,55.1,307.4,20.5,290,92.4,-2.8,-108.7,113.4
84229,36,39.516926,-87.4431115,19992.1,65460,227,405.87,0.716,-0.5,138.11,135.7,-2.7,0.09,-0.2,-61.4,485.1,-39.7,55.1,307.9,20.4,290.2,92.4,-2.8,-108.7,113.4
84230,36,39.5154667,-87.4415158,19990,65450,227.1,405.87,0.716,-0.4,138.13,135.7,-2.7,0.05,-0.14,-61.3,485.1,-39.6,55.2,309,20.5,290.1,92.4,-2.7,-108.7,113.4
84231,36,39.514007,-87.4395771,19988.1,65447,227.1,406.07,0.716,-0.3,138.14,135.7,-2.7,0.09,0.07,-61.3,485.1,-39.6,55.2,306.9,20.4,289.9,92.4,-2.6,-108.7,113.4
84232,36,39.5125449,-87.4376328,19986.4,65442,227.1,405.68,0.716,-0.3,138.14,135.7,-2.7,0.13,-0.1,-61.3,485.1,-39.5,55.2,306.5,20.6,290.2,92.4,-2.6,-108.7,113.4
84233,36,39.5110844,-87.4360376,19985.2,65440,227.2,405.87,0.716,-0.2,138.15,135.7,-2.7,0.21,-0.15,-61.2,485.3,-39.5,55.2,307.7,20.6,290.1,92.4,-2.7,-108.7,113.4
84234,36,39.5096237,-87.4340989,19984.3,65437,227.2,405.87,0.716,-0.1,138.14,135.7,-2.7,0.25,-0.17,-61.1,485.6,-39.4,55.2,307.7,20.6,290.1,92.4,-2.7,-108.7,113.4
84235,36,39.5081629,-87.4321603,19983.6,65437,227.2,406.07,0.716,-0.1,138.13,135.7,-2.7,0.29,-0.2,-61.2,485.3,-39.5,55.2,307.1,20.5,290.1,92.4,-2.7,-108.7,113.4
84236,36,39.5067021,-87.4305648,19983.1,65435,227.2,406.26,0.716,0,138.13,135.7,-2.7,0.35,-0.19,-61.3,485.1,-39.6,55.2,307.4,20.4,290,92.4,-2.7,-108.7,113.4
84237,36,39.5052412,-87.4286261,19982.9,65435,227.2,406.26,0.716,0,138.14,135.7,-2.7,0.41,-0.16,-61,485.8,-39.3,55.2,308,20.4,289.9,92.4,-2.6,-108.6,113.4
