Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
61649,62,34.574296,-91.6816006,19726.5,64307,190.2,408.01,0.722,0.2,284.96,284,-1,0.68,-0.46,-62.4,475.1,-40.4,58.3,311.8,20,294.1,44.8,46.1,154,-130.3
61650,62,34.5747101,-91.6837154,19726.8,64312,190.1,408.21,0.722,0.2,284.96,284,-1,0.68,-0.46,-62.4,475.1,-40.4,58.3,311.5,20.2,294,44.8,46.1,154,-130.3
61651,62,34.5751231,-91.6858314,19727.2,64315,190.1,408.01,0.722,0.2,284.96,284,-1,0.8,-0.45,-62.4,475.1,-40.4,58.3,311.8,20.1,294.1,44.8,46.2,154,-130.2
61652,62,34.5755359,-91.6876044,19727.7,64315,190,407.23,0.721,0.2,284.97,284,-1.1,0.73,-0.46,-62.4,475.1,-40.5,58.3,311.5,19.8,294.3,44.8,46.1,154,-130.3
61653,62,34.5759486,-91.689721,19728.3,64325,190,407.23,0.72,0.2,284.97,284,-1,0.65,-0.44,-62.2,475.6,-40.3,58.3,311.9,19.8,294.3,44.8,46.1,154.1,-130.3
61654,62,34.5763612,-91.6918378,19729,64330,190,407.43,0.721,0.2,284.96,284,-1.1,0.67,-0.46,-62.5,475.1,-40.6,58.2,312.4,19.9,294.2,44.8,46.1,154.1,-130.3
61655,62,34.5767738,-91.6936114,19729.7,64327,190,407.62,0.721,0.2,284.96,284,-1.1,0.69,-0.47,-62.2,475.8,-40.3,58.2,310.5,20,294.1,44.8,46.1,154.1,-130.3
61656,62,34.5771863,-91.6957285,19730.2,64327,190,407.23,0.72,0.1,284.96,284,-1.1,0.67,-0.47,-62.3,475.6,-40.4,58.2,312.5,19.8,294.2,44.8,46.1,154.1,-130.3
61657,62,34.5775987,-91.6978457,19730.7,64327,190,406.85,0.72,0.1,284.95,284,-1.1,0.66,-0.46,-62.3,475.6,-40.4,58.2,311.3,19.6,294.2,44.8,46.1,154.1,-130.3
61658,62,34.5780108,-91.6996198,19731.1,64332,190,406.46,0.719,0.1,284.94,284,-1,0.57,-0.43,-62.2,475.8,-40.4,58.2,311.1,19.4,294.2,44.8,46,154.1,-130.3
61659,62,34.5784232,-91.701737,19731.6,64345,190,406.46,0.719,0,284.94,284,-1,0.43,-0.45,-62.3,475.6,-40.5,58.2,311.4,19.4,294.2,44.8,45.9,154.1,-130.5
61660,62,34.5788355,-91.7038539,19731.9,64342,190,406.65,0.719,0,284.95,284,-1.1,0.51,-0.44,-62.1,476,-40.3,58.2,311.7,19.5,294.3,44.8,46,154.1,-130.4
61661,62,34.579248,-91.7059705,19732.1,64340,190,406.46,0.719,0,284.94,284,-1,0.47,-0.43,-62.3,475.6,-40.5,58.2,311.4,19.4,294.2,44.8,45.9,154.1,-130.4
61662,62,34.5796605,-91.7077436,19732,64340,190,406.46,0.719,-0.1,284.91,284,-1,0.41,-0.47,-62.3,475.6,-40.5,58.2,312,19.4,293.9,44.8,45.9,154.1,-130.4
61663,62,34.5800729,-91.7098596,19731.8,64337,190.1,406.85,0.719,-0.1,284.91,284,-1,0.38,-0.52,-62.3,475.6,-40.5,58.2,311.3,19.5,293.8,44.8,45.9,154.1,-130.5
61664,62,34.5804854,-91.7119752,19731.5,64337,190.1,407.04,0.719,-0.1,284.9,284,-1,0.39,-0.47,-62.4,475.3,-40.5,58.2,311.9,19.6,293.7,44.8,45.9,154.1,-130.4
61665,62,34.5808979,-91.7137471,19731.1,64335,190.2,406.85,0.72,-0.1,284.89,284,-1,0.4,-0.43,-62.2,475.8,-40.4,58.2,311.1,19.3,293.7,44.8,45.9,154.1,-130.4
61666,62,34.581309,-91.7158636,19730.6,64335,190.2,407.04,0.72,-0.1,284.88,284,-1,0.39,-0.44,-62.1,476,-40.2,58.2,311.9,19.4,293.5,44.8,45.9,154.1,-130.4
61667,62,34.5817217,-91.7179781,19730,64332,190.2,407.04,0.72,-0.1,284.87,284,-1,0.38,-0.47,-62.3,475.6,-40.5,58.2,312.2,19.4,293.4,44.8,45.9,154.1,-130.4
61668,62,34.5821342,-91.7197488,19729.5,64330,190.2,407.62,0.721,-0.2,284.88,284,-1,0.4,-0.46,-62.6,474.9,-40.7,58.2,310.6,19.7,293.4,44.8,45.9,154.1,-130.4
61669,62,34.5825468,-91.7218626,19728.8,64325,190.3,407.82,0.721,-0.1,284.85,284,-1,0.42,-0.43,-62.3,475.3,-40.3,58.3,312.3,19.7,293.1,44.8,45.9,154.1,-130.3
61670,62,34.5829596,-91.7239761,19728.1,64325,190.3,408.01,0.721,-0.1,284.84,284,-0.9,0.43,-0.47,-62.3,475.3,-40.4,58.3,311,19.8,292.9,44.8,45.9,154.1,-130.3
61671,62,34.5833722,-91.7257461,19727.5,64322,190.3,408.01,0.722,-0.1,284.84,284,-0.9,0.45,-0.51,-62.3,475.3,-40.3,58.3,312,19.8,292.9,44.8,46,154.1,-130.3
61672,62,34.5837848,-91.7278592,19726.9,64320,190.3,407.82,0.722,-0.1,284.83,284,-1,0.47,-0.49,-62.2,475.6,-40.2,58.3,311,19.7,292.9,44.8,46,154.1,-130.3
61673,62,34.5841973,-91.7299721,19726.3,64317,190.3,408.6,0.723,-0.1,284.81,284,-0.9,0.51,-0.44,-62.2,475.6,-40.1,58.3,310.8,20.1,292.5,44.8,46,154.1,-130.2
61674,62,34.5846088,-91.7317431,19725.7,64310,190.3,408.6,0.723,-0.1,284.77,284,-0.9,0.55,-0.42,-62.4,475.1,-40.3,58.3,312.4,20.1,292.1,44.8,46,154.1,-130.1
61675,62,34.5850213,-91.7338561,19725.2,64310,190.3,408.4,0.723,0,284.73,284,-0.9,0.59,-0.46,-62.4,475.1,-40.4,58.3,312,20,291.7,44.8,46,154.1,-130.1
61676,62,34.5854337,-91.7359692,19724.8,64310,190.3,408.4,0.723,0,284.71,284,-0.8,0.61,-0.5,-62.3,475.3,-40.3,58.3,312.3,20,291.5,44.8,46.1,154.1,-130.1
61677,62,34.5858461,-91.7377392,19724.5,64310,190.3,408.6,0.723,0,284.68,284,-0.8,0.63,-0.48,-62.4,475.1,-40.3,58.3,312.4,20,291.2,44.8,46.1,154.1,-130
61678,62,34.5862582,-91.7398526,19724.4,64310,190.3,408.6,0.723,0.1,284.66,284,-0.8,0.66,-0.46,-62.1,475.8,-40.1,58.3,311.8,20,290.9,44.8,46.1,154.1,-129.9
61679,62,34.5866702,-91.7419662,19724.4,64310,190.2,408.79,0.723,0.1,284.64,284,-0.8,0.69,-0.45,-62.5,474.9,-40.5,58.3,311,20.2,290.7,44.8,46.1,154.1,-129.9
61680,62,34.5870822,-91.743737,19724.5,64310,190.2,409.18,0.724,0.1,284.64,284,-0.8,0.74,-0.43,-62.5,474.9,-40.5,58.3,311.3,20.4,290.6,44.8,46.1,154.1,-129.8
61681,62,34.5874941,-91.7458515,19724.7,64307,190.2,409.18,0.724,0.2,284.64,284,-0.8,0.81,-0.41,-62.6,474.7,-40.5,58.3,310.3,20.4,290.6,44.8,46.1,154.1,-129.8
61682,62,34.5879057,-91.7479665,19725,64307,190.1,408.79,0.724,0.3,284.63,284,-0.8,0.84,-0.41,-62.6,474.7,-40.6,58.3,311.7,20.3,290.5,44.8,46.2,154.1,-129.7
61683,62,34.5883174,-91.7500823,19725.6,64310,190,408.6,0.723,0.3,284.61,284,-0.7,0.86,-0.47,-62.7,474.4,-40.6,58.3,310.9,20.3,290.3,44.8,46.2,154.1,-129.7
61684,62,34.5887287,-91.7518554,19726.4,64317,190,408.98,0.723,0.4,284.61,283.9,-0.7,0.9,-0.53,-62.7,474.4,-40.7,58.3,312,20.5,291.2,44.8,46.3,154.1,-129.7
61685,62,34.5891399,-91.7539725,19727.3,64320,189.8,408.4,0.723,0.4,284.6,283.9,-0.7,0.97,-0.49,-62.7,474.4,-40.7,58.3,313,20.4,291.1,44.8,46.3,154.1,-129.6
61686,62,34.5895508,-91.7560904,19728.4,64327,189.8,408.01,0.722,0.4,284.59,283.9,-0.7,0.96,-0.42,-62.7,474.7,-40.8,58.2,311.5,20.2,291.1,44.8,46.2,154.1,-129.6
61687,62,34.5899614,-91.7578658,19729.7,64332,189.7,407.82,0.722,0.5,284.59,283.9,-0.7,0.93,-0.43,-62.7,474.7,-40.8,58.2,311,20.2,291.1,44.8,46.2,154.2,-129.6
61688,62,34.5903719,-91.7599853,19731.2,64337,189.6,407.82,0.722,0.5,284.61,283.9,-0.8,0.99,-0.45,-62.7,474.7,-40.7,58.2,311.9,20.4,291.2,44.8,46.3,154.2,-129.6
61689,62,34.5907821,-91.7617623,19732.7,64342,189.6,407.62,0.721,0.5,284.61,283.9,-0.7,0.95,-0.47,-62.7,474.7,-40.8,58.2,312.4,20.3,291.3,44.8,46.3,154.2,-129.6
61690,62,34.5911921,-91.7638832,19734.3,64352,189.5,407.62,0.721,0.5,284.6,283.9,-0.7,0.89,-0.46,-62.6,474.9,-40.7,58.2,311,20.3,291.1,44.8,46.2,154.2,-129.7
61691,62,34.591602,-91.7660048,19736,64357,189.4,407.43,0.721,0.4,284.6,283.9,-0.7,0.88,-0.45,-62.4,475.3,-40.5,58.2,311.5,20.3,291.1,44.8,46.2,154.2,-129.6
61692,62,34.5920117,-91.7677836,19737.5,64362,189.4,407.23,0.721,0.4,284.6,283.9,-0.8,0.87,-0.44,-62.6,474.9,-40.7,58.2,312.7,20.2,291.2,44.8,46.2,154.2,-129.6
61693,62,34.5924212,-91.7699063,19739,64367,189.3,407.23,0.721,0.4,284.59,283.9,-0.7,0.85,-0.43,-62.5,475.3,-40.6,58.1,312.9,20.3,291,44.8,46.2,154.2,-129.6
61694,62,34.5928307,-91.7720295,19740.5,64372,189.3,407.23,0.721,0.4,284.58,283.9,-0.7,0.83,-0.42,-62.4,475.6,-40.6,58.1,311.3,20.3,290.9,44.8,46.2,154.2,-129.6
61695,62,34.5932401,-91.7738099,19741.9,64377,189.3,407.23,0.721,0.4,284.57,283.9,-0.7,0.84,-0.43,-62.7,474.9,-40.8,58.1,311.9,20.3,290.8,44.8,46.2,154.2,-129.6
61696,62,34.5936493,-91.7759341,19743.3,64380,189.2,407.23,0.72,0.4,284.56,283.9,-0.7,0.83,-0.45,-62.7,474.9,-40.9,58.1,312.5,20.4,290.7,44.8,46.2,154.2,-129.6
61697,62,34.5940584,-91.7780588,19744.5,64387,189.1,407.23,0.721,0.3,284.56,283.9,-0.7,0.81,-0.46,-62.7,474.9,-40.9,58.1,311.9,20.5,290.7,44.8,46.2,154.2,-129.7
61698,62,34.5944672,-91.7798411,19745.8,64392,189.1,407.04,0.721,0.3,284.56,283.9,-0.7,0.8,-0.45,-62.8,474.7,-40.9,58.1,311,20.4,290.7,44.8,46.2,154.2,-129.7
61699,62,34.5948759,-91.7819665,19747,64395,189.1,406.85,0.72,0.3,284.55,283.9,-0.7,0.83,-0.43,-62.7,474.9,-40.9,58.1,311.9,20.3,290.6,44.8,46.2,154.2,-129.6
61700,62,34.5952848,-91.783749,19748.1,64397,189,406.65,0.72,0.3,284.56,283.9,-0.7,0.81,-0.44,-62.7,474.9,-40.9,58.1,312,20.3,290.7,44.8,46.2,154.2,-129.6
61701,62,34.5956934,-91.7858753,19749.2,64402,189,406.46,0.72,0.3,284.57,283.9,-0.7,0.75,-0.45,-62.7,475.1,-40.9,58,311.4,20.2,290.8,44.8,46.1,154.2,-129.7
61702,62,34.5961018,-91.7880018,19750.2,64407,189,406.65,0.72,0.2,284.59,283.9,-0.7,0.69,-0.44,-62.7,475.1,-40.9,58,312.4,20.3,291,44.8,46.1,154.2,-129.8
61703,62,34.5965103,-91.7897853,19751.2,64412,188.9,406.65,0.72,0.2,284.59,283.9,-0.7,0.67,-0.42,-62.7,475.1,-40.9,58,311,20.4,291,44.8,46.1,154.2,-129.8
61704,62,34.5969187,-91.7919122,19752,64415,188.9,406.65,0.72,0.2,284.58,283.9,-0.7,0.65,-0.43,-62.7,475.1,-40.9,58,310.6,20.4,290.9,44.8,46.1,154.2,-129.8
61705,62,34.5973271,-91.7936958,19752.7,64415,188.9,406.65,0.72,0.1,284.58,283.9,-0.7,0.63,-0.46,-62.7,475.1,-40.9,58,311.3,20.4,290.9,44.8,46.1,154.2,-129.8
61706,62,34.5977345,-91.795824,19753.2,64417,188.9,406.85,0.72,0.1,284.57,283.9,-0.7,0.6,-0.49,-62.5,475.6,-40.7,58,309.9,20.5,290.7,44.8,46.1,154.2,-129.8
61707,62,34.5981428,-91.7979511,19753.7,64417,188.9,406.85,0.72,0.1,284.57,283.9,-0.7,0.6,-0.5,-62.7,475.1,-40.9,58,311.1,20.5,290.7,44.8,46.1,154.2,-129.8
61708,62,34.5985509,-91.7997349,19754.1,64417,188.9,406.85,0.72,0.1,284.56,283.9,-0.7,0.57,-0.46,-62.7,475.1,-40.9,58,311.4,20.5,290.6,44.8,46,154.2,-129.8
61709,62,34.598959,-91.8018619,19754.3,64420,188.9,406.46,0.72,0,284.55,283.9,-0.7,0.55,-0.41,-62.7,475.1,-40.9,58,310.8,20.3,290.6,44.8,46,154.2,-129.8
61710,62,34.5993672,-91.8039888,19754.5,64417,188.9,406.65,0.72,0,284.54,283.9,-0.7,0.53,-0.42,-62.7,475.1,-40.9,58,311.7,20.4,290.5,44.8,46,154.2,-129.8
61711,62,34.5997754,-91.8057724,19754.6,64417,188.9,406.85,0.72,0,284.53,283.9,-0.7,0.49,-0.44,-62.7,475.1,-40.9,58,311.9,20.5,290.3,44.8,46,154.2,-129.8
61712,62,34.6001835,-91.807899,19754.5,64415,188.9,406.46,0.72,0,284.52,283.9,-0.7,0.45,-0.47,-62.5,475.6,-40.7,58,312.5,20.3,290.3,44.8,46,154.2,-129.9
61713,62,34.6005918,-91.8096821,19754.5,64415,189,406.85,0.72,-0.1,284.52,283.9,-0.7,0.43,-0.47,-62.8,474.9,-41,58,310.5,20.4,290.3,44.8,46,154.2,-129.9
61714,62,34.6009988,-91.8118091,19754.3,64415,189,406.65,0.72,-0.1,284.53,283.9,-0.7,0.42,-0.47,-62.5,475.6,-40.7,58,310.6,20.3,290.4,44.8,46,154.2,-129.9
61715,62,34.601407,-91.8139349,19754,64412,189.1,406.85,0.72,-0.1,284.53,283.9,-0.7,0.42,-0.45,-62.7,475.1,-40.9,58,310.4,20.3,290.4,44.8,45.9,154.2,-129.9
61716,62,34.6018152,-91.8157172,19753.7,64407,189.1,406.85,0.72,-0.1,284.53,283.9,-0.7,0.41,-0.45,-62.7,475.1,-40.8,58,312,20.3,290.4,44.8,45.9,154.2,-129.9
61717,62,34.6022234,-91.8178425,19753.2,64407,189.1,406.85,0.72,-0.1,284.54,283.9,-0.7,0.4,-0.46,-62.7,475.1,-40.8,58,310.6,20.3,290.5,44.8,45.9,154.2,-129.9
61718,62,34.6026315,-91.8196242,19752.8,64405,189.1,406.85,0.72,-0.1,284.55,283.9,-0.7,0.4,-0.45,-62.5,475.6,-40.7,58,310.6,20.3,290.6,44.8,45.9,154.2,-129.9
61719,62,34.6030399,-91.8217488,19752.4,64402,189.1,406.85,0.72,-0.1,284.56,283.9,-0.7,0.4,-0.45,-62.5,475.6,-40.7,58,312.2,20.3,290.7,44.8,45.9,154.2,-129.9
61720,62,34.6034481,-91.8238731,19751.9,64402,189.2,407.04,0.72,-0.1,284.57,283.9,-0.7,0.38,-0.44,-62.5,475.6,-40.7,58,312.8,20.3,290.8,44.8,45.9,154.3,-129.9
61721,62,34.6038564,-91.8256538,19751.5,64402,189.2,406.85,0.72,-0.1,284.56,283.9,-0.7,0.38,-0.43,-62.5,475.6,-40.7,58,310.6,20.2,290.7,44.8,45.9,154.3,-129.9
61722,62,34.6042642,-91.8277779,19751,64400,189.3,407.04,0.721,-0.2,284.56,283.9,-0.7,0.38,-0.43,-62.7,475.1,-40.8,58,311.8,20.2,290.7,44.8,45.9,154.3,-129.9
61723,62,34.6046726,-91.8299013,19750.4,64400,189.3,407.04,0.72,-0.2,284.56,283.9,-0.8,0.4,-0.44,-62.7,474.9,-40.8,58.1,312.2,20.2,290.7,44.8,45.9,154.3,-129.9
61724,62,34.6050812,-91.8316809,19749.9,64395,189.3,407.23,0.72,-0.2,284.57,283.9,-0.7,0.4,-0.44,-62.6,475.1,-40.8,58.1,310.6,20.3,290.8,44.8,45.9,154.3,-129.9
61725,62,34.6054898,-91.8338036,19749.3,64392,189.3,407.04,0.721,-0.2,284.56,283.9,-0.7,0.37,-0.46,-62.7,474.9,-40.8,58.1,310.1,20.2,290.7,44.8,45.9,154.3,-129.9
61726,62,34.6058984,-91.8355828,19748.8,64390,189.3,407.23,0.721,-0.2,284.55,283.9,-0.7,0.38,-0.48,-62.4,475.6,-40.6,58.1,311.4,20.3,290.6,44.8,45.9,154.3,-129.9
61727,62,34.606307,-91.8377048,19748.2,64387,189.4,407.04,0.721,-0.1,284.54,283.9,-0.7,0.4,-0.49,-62.4,475.6,-40.6,58.1,311.1,20.1,290.6,44.8,46,154.3,-129.9
61728,62,34.6067156,-91.8398265,19747.6,64385,189.4,407.04,0.72,-0.1,284.53,283.9,-0.7,0.4,-0.47,-62.4,475.6,-40.5,58.1,311.5,20.1,290.5,44.8,45.9,154.3,-129.9
61729,62,34.6071243,-91.8416046,19747.1,64382,189.4,407.04,0.72,-0.1,284.51,283.9,-0.7,0.4,-0.46,-62.7,474.9,-40.9,58.1,312,20.1,290.3,44.8,45.9,154.3,-129.8
61730,62,34.6075332,-91.8437255,19746.6,64382,189.4,407.43,0.721,-0.1,284.51,283.9,-0.7,0.4,-0.47,-62.5,475.3,-40.7,58.1,310.3,20.3,290.2,44.8,45.9,154.3,-129.8
61731,62,34.6079417,-91.8458462,19746.1,64380,189.5,407.04,0.721,-0.1,284.52,283.9,-0.7,0.42,-0.48,-62.4,475.6,-40.6,58.1,311.3,20,290.4,44.8,46,154.3,-129.8
61732,62,34.6083503,-91.8476234,19745.7,64377,189.5,407.23,0.721,-0.1,284.55,283.9,-0.7,0.42,-0.46,-62.6,475.1,-40.7,58.1,311.4,20.1,290.7,44.8,46,154.3,-129.8
61733,62,34.6087588,-91.8497436,19745.3,64377,189.5,407.43,0.721,-0.1,284.56,283.9,-0.7,0.42,-0.42,-62.6,475.1,-40.7,58.1,312.4,20.2,290.8,44.8,45.9,154.3,-129.8
61734,62,34.6091675,-91.8518636,19744.9,64377,189.6,407.62,0.721,-0.1,284.56,283.9,-0.8,0.45,-0.42,-62.4,475.6,-40.5,58.1,311,20.2,290.8,44.8,45.9,154.3,-129.8
61735,62,34.6095761,-91.8536402,19744.6,64375,189.6,407.62,0.721,-0.1,284.57,283.9,-0.8,0.46,-0.44,-62.4,475.6,-40.5,58.1,312.7,20.2,290.9,44.8,46,154.3,-129.8
61736,62,34.6099847,-91.8557599,19744.3,64375,189.6,407.82,0.721,-0.1,284.58,283.9,-0.8,0.49,-0.46,-62.5,475.3,-40.6,58.1,311.1,20.3,290.9,44.8,46,154.3,-129.8
61737,62,34.6103932,-91.8578795,19744,64375,189.6,407.62,0.721,-0.1,284.59,283.9,-0.8,0.52,-0.47,-62.5,475.3,-40.6,58.1,311.8,20.2,291.1,44.8,46,154.3,-129.8
61738,62,34.6108021,-91.8596555,19743.8,64375,189.6,407.43,0.721,-0.1,284.59,283.9,-0.8,0.53,-0.46,-62.6,475.1,-40.7,58.1,311.8,20.1,291.1,44.8,46,154.3,-129.8
61739,62,34.6112106,-91.861775,19743.6,64372,189.6,407.62,0.721,-0.1,284.58,283.9,-0.8,0.54,-0.44,-62.5,475.3,-40.6,58.1,312.3,20.2,291,44.8,46,154.3,-129.8
61740,62,34.6116191,-91.8638944,19743.3,64372,189.6,407.62,0.721,-0.1,284.57,283.9,-0.8,0.55,-0.44,-62.5,475.3,-40.6,58.1,311.3,20.2,290.9,44.8,46,154.3,-129.7
61741,62,34.6120276,-91.8656706,19743.2,64372,189.6,407.43,0.721,-0.1,284.57,283.9,-0.8,0.57,-0.45,-62.6,475.1,-40.7,58.1,311.1,20.1,290.9,44.8,46,154.3,-129.7
61742,62,34.6124361,-91.8677902,19743,64372,189.6,407.43,0.721,-0.1,284.57,283.9,-0.8,0.59,-0.45,-62.6,475.1,-40.7,58.1,310,20.1,290.9,44.8,46.1,154.3,-129.7
61743,62,34.6128444,-91.8695665,19742.8,64370,189.6,407.62,0.721,0,284.56,283.9,-0.8,0.58,-0.43,-62.4,475.6,-40.5,58.1,311.7,20.2,290.8,44.8,46,154.3,-129.7
61744,62,34.6132528,-91.8716862,19742.7,64370,189.6,407.43,0.721,0,284.55,283.9,-0.8,0.58,-0.41,-62.8,474.7,-40.9,58.1,311.9,20.1,290.7,44.8,46,154.3,-129.7
61745,62,34.6136612,-91.8738059,19742.6,64370,189.5,407.62,0.721,0,284.53,283.9,-0.7,0.58,-0.41,-62.5,475.3,-40.6,58.1,310.9,20.3,290.4,44.8,46,154.3,-129.6
61746,62,34.6140702,-91.8755821,19742.5,64370,189.5,407.62,0.721,0,284.52,283.9,-0.7,0.58,-0.42,-62.6,475.1,-40.7,58.1,311.4,20.3,290.3,44.8,46,154.3,-129.6
61747,62,34.6144786,-91.877702,19742.4,64370,189.5,407.62,0.721,0,284.52,283.9,-0.7,0.57,-0.48,-62.6,475.1,-40.7,58.1,311.9,20.3,290.3,44.8,46.1,154.3,-129.7
61748,62,34.614887,-91.879822,19742.4,64367,189.5,407.82,0.721,0,284.51,283.9,-0.7,0.58,-0.52,-62.4,475.6,-40.5,58.1,311.1,20.4,290.2,44.8,46.1,154.3,-129.7
61749,62,34.6152952,-91.8815987,19742.4,64367,189.5,407.62,0.721,0,284.49,283.9,-0.7,0.59,-0.52,-62.6,475.1,-40.7,58.1,312.9,20.3,290,44.8,46.1,154.3,-129.6
61750,62,34.6157032,-91.8837187,19742.4,64367,189.5,407.82,0.721,0,284.47,283.9,-0.7,0.6,-0.5,-62.5,475.3,-40.6,58.1,311.5,20.4,289.8,44.8,46.1,154.3,-129.6
61751,62,34.6161112,-91.8858388,19742.4,64367,189.5,407.62,0.721,0,284.45,283.9,-0.7,0.59,-0.48,-62.4,475.6,-40.5,58.1,311,20.3,289.6,44.8,46.1,154.3,-129.6
61752,62,34.616519,-91.8876157,19742.5,64370,189.5,407.62,0.721,0,284.45,283.9,-0.7,0.58,-0.47,-62.5,475.3,-40.6,58.1,313.3,20.3,289.6,44.8,46.1,154.3,-129.6
61753,62,34.6169268,-91.8897358,19742.7,64370,189.4,407.43,0.721,0,284.46,283.9,-0.7,0.58,-0.45,-62.4,475.6,-40.5,58.1,311.8,20.3,289.7,44.8,46.1,154.4,-129.6
61754,62,34.6173355,-91.8918549,19742.8,64370,189.4,407.43,0.721,0,284.47,283.9,-0.7,0.59,-0.43,-62.6,475.1,-40.7,58.1,311.4,20.3,289.8,44.8,46,154.4,-129.5
61755,62,34.6177432,-91.8936318,19743,64370,189.4,407.62,0.721,0.1,284.47,283.9,-0.7,0.59,-0.41,-62.6,475.1,-40.7,58.1,311.1,20.4,289.8,44.8,46,154.4,-129.5
61756,62,34.6181508,-91.8957523,19743.2,64370,189.4,407.43,0.721,0.1,284.47,283.9,-0.7,0.58,-0.4,-62.6,475.1,-40.7,58.1,312,20.3,289.8,44.8,46,154.4,-129.5
61757,62,34.6185585,-91.8978727,19743.5,64372,189.4,407.43,0.721,0.1,284.46,283.9,-0.7,0.57,-0.41,-62.3,475.8,-40.4,58.1,311.7,20.3,289.7,44.8,46,154.4,-129.5
61758,62,34.6189662,-91.89965,19743.8,64372,189.4,407.62,0.721,0.1,284.45,283.9,-0.7,0.57,-0.46,-62.6,475.1,-40.7,58.1,311.3,20.4,289.6,44.8,46.1,154.4,-129.5
61759,62,34.6193739,-91.9017706,19744.1,64375,189.4,407.62,0.721,0.1,284.45,283.9,-0.7,0.57,-0.49,-62.5,475.3,-40.6,58.1,310.6,20.4,289.6,44.8,46.1,154.4,-129.6
61760,62,34.6197815,-91.9038912,19744.4,64375,189.4,407.82,0.721,0.1,284.43,283.9,-0.7,0.57,-0.49,-62.4,475.6,-40.4,58.1,312.4,20.5,289.3,44.8,46.1,154.4,-129.5
61761,62,34.620189,-91.9056686,19744.7,64377,189.4,407.62,0.721,0.1,284.4,283.9,-0.6,0.58,-0.47,-62.6,475.1,-40.6,58.1,312.2,20.4,289.1,44.8,46.1,154.4,-129.5
61762,62,34.6205968,-91.907789,19745.1,64377,189.4,408.01,0.722,0.1,284.39,283.9,-0.6,0.59,-0.49,-62.7,474.9,-40.8,58.1,312.2,20.6,288.9,44.8,46.1,154.4,-129.5
61763,62,34.6210041,-91.9095666,19745.4,64380,189.4,407.82,0.722,0.1,284.39,283.8,-0.6,0.6,-0.51,-62.6,475.1,-40.7,58.1,311.4,20.5,289.8,44.8,46.1,154.4,-129.5
61764,62,34.6214112,-91.9116875,19745.8,64382,189.4,408.01,0.722,0.1,284.41,283.8,-0.6,0.63,-0.52,-62.6,475.1,-40.7,58.1,311.9,20.6,290,44.8,46.1,154.4,-129.5
61765,62,34.6218182,-91.9138087,19746.1,64382,189.4,408.01,0.722,0.1,284.41,283.8,-0.7,0.65,-0.49,-62.9,474.4,-40.9,58.1,312.3,20.6,290,44.8,46.1,154.4,-129.4
61766,62,34.6222249,-91.9155867,19746.5,64385,189.3,408.21,0.722,0.1,284.42,283.8,-0.7,0.66,-0.45,-62.6,475.1,-40.6,58.1,310.9,20.8,290.1,44.8,46.1,154.4,-129.4
61767,62,34.6226316,-91.9177083,19747,64385,189.3,408.21,0.722,0.1,284.43,283.8,-0.7,0.66,-0.42,-62.4,475.6,-40.5,58.1,312,20.8,290.2,44.8,46.1,154.4,-129.4
61768,62,34.6230382,-91.9198301,19747.4,64387,189.3,407.82,0.722,0.1,284.46,283.8,-0.7,0.67,-0.41,-62.7,474.9,-40.8,58.1,311.1,20.6,290.5,44.8,46.1,154.4,-129.4
61769,62,34.6234448,-91.921609,19747.8,64390,189.3,408.21,0.722,0.1,284.49,283.8,-0.7,0.69,-0.42,-62.6,475.1,-40.7,58.1,311.8,20.8,290.8,44.8,46.1,154.4,-129.4
61770,62,34.6238515,-91.9237318,19748.3,64390,189.3,407.82,0.722,0.1,284.53,283.8,-0.8,0.7,-0.43,-62.6,475.1,-40.6,58.1,311,20.7,291.2,44.8,46.1,154.4,-129.5
61771,62,34.6242579,-91.9258545,19748.8,64392,189.2,407.62,0.721,0.1,284.55,283.8,-0.8,0.7,-0.43,-62.5,475.3,-40.6,58.1,311.5,20.7,291.4,44.8,46.1,154.4,-129.5
61772,62,34.6246642,-91.9276342,19749.2,64395,189.2,407.82,0.722,0.1,284.56,283.8,-0.8,0.7,-0.43,-62.6,475.1,-40.6,58.1,310.4,20.8,291.5,44.8,46.1,154.4,-129.5
61773,62,34.6250706,-91.9297575,19749.6,64395,189.1,407.62,0.721,0.1,284.56,283.8,-0.8,0.7,-0.44,-62.5,475.3,-40.6,58.1,311.3,20.8,291.5,44.8,46.1,154.4,-129.5
61774,62,34.6254768,-91.9315378,19750,64397,189.1,408.01,0.721,0.1,284.55,283.8,-0.8,0.7,-0.46,-62.5,475.3,-40.6,58.1,311.9,21,291.3,44.8,46.1,154.4,-129.5
61775,62,34.625883,-91.9336617,19750.4,64397,189.1,407.62,0.721,0.1,284.54,283.8,-0.8,0.69,-0.46,-62.6,475.1,-40.7,58.1,310.6,20.8,291.3,44.8,46.1,154.4,-129.5
