Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
50396,38,42.8485716,-74.3891269,19822.2,64935,185.2,401.01,0.704,0.4,273.25,271.6,-1.8,1.29,-0.29,-59.2,486.4,-38,56.6,312.2,21.8,287.4,73.1,18.3,131.3,-141.5
50397,38,42.8486173,-74.391676,19823.6,64937,185.1,400.82,0.704,0.4,273.24,271.6,-1.8,1.37,-0.28,-59.2,486.4,-38,56.6,311,21.8,287.3,73.1,18.3,131.3,-141.5
50398,38,42.8486627,-74.3938831,19825.1,64940,185,400.63,0.703,0.5,273.23,271.6,-1.8,1.39,-0.2,-59.3,486.2,-38.1,56.6,310.8,21.8,287.2,73.1,18.3,131.3,-141.5
50399,38,42.8487152,-74.39609,19826.6,64950,184.9,400.24,0.703,0.5,273.22,271.6,-1.7,1.29,-0.17,-59.3,486.4,-38.2,56.5,310.3,21.7,287.2,73.1,18.2,131.3,-141.5
50400,38,42.8487607,-74.3982992,19828.2,64955,184.9,399.65,0.702,0.4,273.2,271.6,-1.7,1.2,-0.14,-59.2,486.7,-38.2,56.5,311.5,21.4,287.2,73.1,18.1,131.3,-141.5
50401,38,42.848806,-74.4005091,19829.6,64967,184.8,399.85,0.701,0.3,273.2,271.6,-1.7,1.06,-0.14,-59.2,486.7,-38.2,56.5,309.4,21.6,287,73.1,18,131.3,-141.5
50402,38,42.8488513,-74.4027195,19830.9,64970,184.7,399.65,0.702,0.3,273.21,271.6,-1.7,1.12,-0.16,-59.3,486.4,-38.2,56.5,310.5,21.6,287.1,73.1,18.1,131.3,-141.5
50403,38,42.8488967,-74.4049306,19831.9,64970,184.7,399.85,0.702,0.3,273.21,271.6,-1.7,1.1,-0.2,-59.1,486.9,-38,56.5,310.9,21.7,287,73.1,18.1,131.3,-141.5
50404,38,42.848942,-74.4071422,19832.7,64970,184.7,399.85,0.702,0.2,273.21,271.6,-1.7,1.08,-0.22,-59.4,486.2,-38.3,56.5,311,21.7,287,73.1,18.1,131.3,-141.5
50405,38,42.8489871,-74.4096976,19833.4,64972,184.6,400.04,0.702,0.2,273.21,271.6,-1.7,1.1,-0.24,-59.4,486.2,-38.3,56.5,311.7,21.9,286.9,73.1,18.1,131.3,-141.5
50406,38,42.8490321,-74.4119104,19834.1,64975,184.6,399.85,0.702,0.2,273.22,271.6,-1.8,1.1,-0.26,-59,487.1,-37.9,56.5,311.5,21.8,287.1,73.1,18.1,131.3,-141.5
50407,38,42.8490855,-74.4141218,19834.7,64975,184.6,399.65,0.702,0.2,273.22,271.6,-1.8,1.11,-0.21,-59.2,486.7,-38.1,56.5,310.9,21.7,287.1,73.1,18.1,131.3,-141.5
50408,38,42.8491303,-74.4163356,19835.3,64977,184.5,399.65,0.702,0.2,273.21,271.6,-1.8,1.04,-0.14,-59,487.1,-37.9,56.5,309.4,21.8,287,73.1,18,131.3,-141.5
50409,38,42.8491752,-74.4185497,19835.9,64980,184.5,399.65,0.702,0.2,273.2,271.6,-1.7,1,-0.19,-59.4,486.2,-38.3,56.5,310.1,21.8,286.9,73.1,18,131.3,-141.5
50410,38,42.84922,-74.4207643,19836.5,64980,184.4,399.85,0.702,0.1,273.19,271.6,-1.7,1.03,-0.24,-59.3,486.4,-38.2,56.5,311.4,22,286.7,73.1,18,131.3,-141.5
50411,38,42.8492648,-74.4229791,19837,64982,184.4,400.04,0.703,0.2,273.19,271.6,-1.7,1.04,-0.22,-59.5,486.2,-38.4,56.4,310.8,22.1,286.6,73.1,18,131.3,-141.5
50412,38,42.8493095,-74.4251944,19837.5,64985,184.4,400.04,0.703,0.2,273.18,271.5,-1.7,1.04,-0.19,-59.5,486.2,-38.4,56.4,311.4,22.1,287.3,73.1,18,131.3,-141.5
50413,38,42.8493541,-74.4274101,19838,64987,184.4,399.85,0.702,0.2,273.17,271.5,-1.7,1.04,-0.15,-59.4,486.5,-38.4,56.4,311.1,22,287.3,73.1,18,131.3,-141.5
50414,38,42.8493987,-74.4299696,19838.5,64990,184.3,399.85,0.702,0.2,273.18,271.5,-1.7,1.02,-0.16,-59.3,486.7,-38.2,56.4,311.1,22.1,287.3,73.1,18,131.3,-141.5
50415,38,42.8494523,-74.432184,19839.1,64992,184.3,399.65,0.702,0.2,273.2,271.5,-1.8,1.02,-0.2,-59.5,486.2,-38.4,56.4,310,22.1,287.5,73.1,18,131.3,-141.5
50416,38,42.8494969,-74.4344008,19839.6,64995,184.2,399.85,0.702,0.1,273.22,271.5,-1.8,1.04,-0.22,-59.3,486.7,-38.2,56.4,309.8,22.3,287.6,73.1,18,131.3,-141.5
50417,38,42.8495414,-74.4366181,19840.1,64995,184.2,399.46,0.702,0.2,273.23,271.5,-1.8,1.07,-0.2,-59.5,486.2,-38.5,56.4,310.5,22.1,287.8,73.1,18.1,131.3,-141.5
50418,38,42.8495859,-74.4388358,19840.6,64997,184.2,399.26,0.702,0.2,273.21,271.5,-1.8,1.07,-0.2,-59.5,486.2,-38.5,56.4,310.8,22,287.7,73.1,18.1,131.3,-141.5
50419,38,42.8496303,-74.4410539,19841.1,64997,184.2,399.07,0.701,0.1,273.2,271.5,-1.8,1.02,-0.2,-59.5,486.2,-38.4,56.4,309.5,21.9,287.7,73.1,18,131.3,-141.5
50420,38,42.8496746,-74.4432723,19841.6,65000,184.1,398.68,0.701,0.1,273.19,271.5,-1.8,0.99,-0.21,-59.5,486.2,-38.5,56.4,310.9,21.8,287.6,73.1,18,131.3,-141.5
50421,38,42.8497189,-74.4454909,19841.9,65002,184.1,398.68,0.7,0.1,273.18,271.5,-1.8,0.94,-0.23,-59.4,486.5,-38.5,56.4,310.3,21.8,287.5,73.1,18,131.3,-141.5
50422,38,42.849763,-74.4477097,19842.2,65005,184.1,398.49,0.7,0,273.18,271.5,-1.7,0.87,-0.2,-59.5,486.2,-38.5,56.4,310.5,21.7,287.6,73.1,17.9,131.3,-141.5
50423,38,42.8498161,-74.4499268,19842.3,65005,184.1,398.49,0.7,0,273.16,271.5,-1.7,0.79,-0.17,-59.1,487.1,-38.1,56.4,311.3,21.6,287.4,73.1,17.8,131.3,-141.5
50424,38,42.8498603,-74.4521454,19842.2,65007,184.1,398.1,0.699,-0.1,273.15,271.5,-1.7,0.77,-0.18,-59.5,486.2,-38.6,56.4,311.8,21.4,287.5,73.1,17.8,131.3,-141.5
50425,38,42.8499045,-74.4543637,19841.9,65005,184.2,398.1,0.699,-0.2,273.13,271.5,-1.7,0.74,-0.18,-59.5,486.2,-38.6,56.4,310.8,21.3,287.4,73.1,17.8,131.3,-141.5
50426,38,42.8499486,-74.4565817,19841.4,65002,184.2,397.9,0.699,-0.2,273.13,271.5,-1.7,0.68,-0.16,-59.4,486.5,-38.5,56.4,310.5,21.2,287.4,73.1,17.7,131.3,-141.5
50427,38,42.8499929,-74.4591426,19840.6,65000,184.2,397.9,0.699,-0.3,273.12,271.5,-1.7,0.65,-0.17,-59.5,486.2,-38.6,56.4,310.9,21.2,287.3,73.1,17.7,131.3,-141.5
50428,38,42.8500371,-74.4613596,19839.7,64997,184.2,397.71,0.699,-0.4,273.09,271.5,-1.7,0.63,-0.18,-59.3,486.7,-38.4,56.4,310.5,21.1,287.1,73.1,17.7,131.3,-141.4
50429,38,42.8500814,-74.4635762,19838.5,64992,184.3,397.9,0.699,-0.4,273.06,271.5,-1.6,0.58,-0.19,-59.4,486.5,-38.5,56.4,310.1,21.1,286.8,73.1,17.7,131.3,-141.4
50430,38,42.8501257,-74.465792,19837.1,64987,184.4,397.71,0.699,-0.5,273.04,271.5,-1.6,0.54,-0.24,-59,487.4,-38.1,56.4,310.5,20.9,286.8,73.1,17.7,131.3,-141.4
50431,38,42.8501771,-74.4680058,19835.6,64982,184.4,398.1,0.699,-0.5,273.03,271.5,-1.6,0.52,-0.27,-59.4,486.5,-38.5,56.4,310.3,21,286.6,73.1,17.7,131.3,-141.4
50432,38,42.8502213,-74.47022,19833.9,64972,184.5,398.29,0.699,-0.5,273.02,271.5,-1.6,0.54,-0.21,-59.5,486,-38.6,56.5,310.5,21,286.5,73.1,17.7,131.3,-141.4
50433,38,42.8502653,-74.4724335,19832.1,64965,184.6,397.9,0.699,-0.5,273,271.5,-1.6,0.52,-0.13,-59.4,486.2,-38.5,56.5,312,20.7,286.5,73.1,17.6,131.3,-141.4
50434,38,42.8503095,-74.4746462,19830.3,64960,184.6,398.49,0.699,-0.6,272.99,271.5,-1.6,0.47,-0.14,-59.2,486.7,-38.3,56.5,311,21,286.2,73.1,17.6,131.3,-141.4
50435,38,42.8503538,-74.4768579,19828.4,64955,184.7,398.1,0.699,-0.6,272.98,271.5,-1.6,0.44,-0.19,-59.3,486.4,-38.3,56.5,310.9,20.7,286.3,73,17.6,131.3,-141.4
50436,38,42.850398,-74.4790688,19826.4,64947,184.8,398.29,0.7,-0.6,272.98,271.5,-1.6,0.42,-0.24,-59.4,486.2,-38.4,56.5,310.9,20.7,286.3,73,17.6,131.3,-141.4
50437,38,42.8504422,-74.4816219,19824.4,64940,184.9,398.68,0.7,-0.6,272.96,271.5,-1.5,0.42,-0.26,-59.4,486,-38.5,56.6,310.6,20.8,286.1,73,17.6,131.3,-141.4
50438,38,42.8504864,-74.4838308,19822.2,64932,184.9,398.68,0.7,-0.6,272.93,271.5,-1.5,0.47,-0.25,-59.4,486,-38.4,56.6,310.6,20.8,285.8,73,17.6,131.3,-141.3
50439,38,42.850539,-74.486037,19820,64917,185,398.49,0.7,-0.6,272.91,271.5,-1.5,0.53,-0.23,-59.4,486,-38.4,56.6,310.4,20.6,285.7,73,17.7,131.3,-141.3
50440,38,42.850583,-74.4882441,19817.9,64910,185.1,399.26,0.701,-0.6,272.89,271.5,-1.5,0.52,-0.24,-59.4,486,-38.5,56.6,311.7,20.8,285.3,73,17.7,131.3,-141.3
50441,38,42.850627,-74.4904505,19816,64907,185.1,399.65,0.701,-0.6,272.88,271.5,-1.5,0.5,-0.23,-59.3,485.9,-38.2,56.7,312.7,21,285.1,73,17.6,131.3,-141.3
50442,38,42.850671,-74.4926561,19814.1,64902,185.2,399.46,0.702,-0.5,272.89,271.5,-1.5,0.54,-0.2,-59.4,485.7,-38.3,56.7,310.5,20.8,285.3,73,17.7,131.3,-141.2
50443,38,42.8507149,-74.4948611,19812.2,64892,185.3,399.85,0.702,-0.5,272.89,271.5,-1.5,0.63,-0.21,-59,486.6,-37.9,56.7,310.9,20.9,285.3,73,17.7,131.3,-141.2
50444,38,42.8507587,-74.4974088,19810.5,64885,185.3,400.04,0.702,-0.4,272.89,271.5,-1.5,0.68,-0.24,-59.4,485.7,-38.3,56.7,311.1,21,285.2,73,17.8,131.3,-141.2
50445,38,42.8508026,-74.4996128,19809,64880,185.3,399.85,0.702,-0.4,272.87,271.5,-1.5,0.7,-0.19,-59.4,485.7,-38.3,56.7,310.5,20.9,285.1,73,17.8,131.3,-141.2
50446,38,42.8508464,-74.5018166,19807.7,64877,185.3,400.24,0.703,-0.3,272.84,271.5,-1.4,0.74,-0.19,-59.2,486.2,-38.1,56.7,310.6,21.1,284.7,73,17.8,131.4,-141.1
50447,38,42.8508984,-74.5040184,19806.6,64875,185.3,400.24,0.703,-0.3,272.84,271.5,-1.4,0.79,-0.2,-59.6,485.3,-38.4,56.7,310.5,21.1,284.7,73,17.9,131.4,-141.1
50448,38,42.8509423,-74.5062217,19805.6,64870,185.3,400.82,0.704,-0.2,272.85,271.5,-1.5,0.81,-0.13,-59.4,485.7,-38.3,56.7,310.8,21.4,284.6,73,17.8,131.4,-141.1
50449,38,42.8509862,-74.5084252,19804.9,64867,185.3,400.82,0.704,-0.2,272.84,271.5,-1.5,0.84,-0.26,-59.1,486.2,-37.9,56.8,310.9,21.4,284.5,73,17.9,131.4,-141.1
50450,38,42.85103,-74.5109719,19804.3,64865,185.3,401.01,0.704,-0.1,272.82,271.5,-1.4,0.95,-0.24,-59.3,485.7,-38,56.8,311.1,21.5,284.3,73,18,131.4,-141.1
50451,38,42.8510738,-74.5131755,19803.9,64860,185.3,401.4,0.705,0,272.78,271.5,-1.4,0.99,-0.19,-59.4,485.5,-38.2,56.8,312.7,21.6,283.8,73,18,131.4,-141
50452,38,42.8511175,-74.5153796,19803.9,64862,185.3,401.79,0.706,0.1,272.75,271.5,-1.4,1.02,-0.24,-59.1,486.2,-37.8,56.8,311,21.8,283.4,73,18.1,131.4,-141
50453,38,42.8511612,-74.5175842,19804.1,64862,185.2,401.6,0.706,0.1,272.71,271.5,-1.3,1.15,-0.25,-59.1,486.2,-37.8,56.8,311.5,21.8,283,73,18.2,131.4,-140.9
50454,38,42.8512048,-74.5197896,19804.6,64860,185.1,401.4,0.705,0.2,272.63,271.5,-1.2,1.3,-0.35,-59.5,485.2,-38.3,56.8,311.5,21.7,282.3,73,18.4,131.4,-140.8
50455,38,42.8512543,-74.5219945,19805.3,64862,185.1,401.6,0.706,0.3,272.57,271.5,-1.2,1.36,-0.25,-59.5,485.2,-38.2,56.8,311,21.8,281.7,73,18.3,131.4,-140.7
50456,38,42.8512977,-74.5245454,19806.4,64870,184.9,401.4,0.706,0.4,272.52,271.5,-1.1,1.36,-0.13,-59.5,485.2,-38.2,56.8,311,21.9,281.2,73,18.3,131.4,-140.7
50457,38,42.8513409,-74.5267543,19807.8,64875,184.8,401.99,0.706,0.4,272.47,271.5,-1.1,1.39,-0.18,-59.6,485.3,-38.3,56.7,310.6,22.2,280.6,73,18.3,131.4,-140.6
50458,38,42.8513842,-74.5289646,19809.5,64882,184.7,402.18,0.707,0.5,272.42,271.5,-1,1.49,-0.21,-59.6,485.3,-38.3,56.7,312.3,22.4,280,73,18.4,131.4,-140.6
50459,38,42.8514273,-74.5311766,19811.3,64887,184.6,401.6,0.705,0.6,272.38,271.5,-1,1.57,-0.2,-59.6,485.3,-38.3,56.7,311.9,22.2,279.7,73,18.5,131.4,-140.5
50460,38,42.8514705,-74.53339,19813.4,64902,184.4,401.4,0.706,0.6,272.34,271.5,-1,1.44,-0.18,-59.5,485.5,-38.2,56.7,312.2,22.3,279.3,73,18.4,131.4,-140.5
50461,38,42.8515136,-74.5356051,19815.8,64907,184.4,401.4,0.706,0.6,272.3,271.5,-0.9,1.53,-0.24,-59.5,485.7,-38.2,56.6,312,22.3,278.9,73,18.5,131.4,-140.4
50462,38,42.8515565,-74.5378217,19818.2,64912,184.2,401.01,0.705,0.7,272.3,271.5,-0.9,1.63,-0.26,-59.5,485.7,-38.3,56.6,311.8,22.3,278.9,73,18.6,131.4,-140.4
50463,38,42.851606,-74.5400386,19820.6,64920,184,400.63,0.704,0.7,272.32,271.5,-1,1.57,-0.22,-59.7,485.3,-38.5,56.6,310.8,22.3,279.1,73,18.5,131.4,-140.4
50464,38,42.8516486,-74.5422585,19823.3,64940,183.9,400.63,0.704,0.7,272.37,271.5,-1,1.43,-0.19,-59.7,485.3,-38.5,56.6,312.2,22.4,279.5,73,18.4,131.4,-140.5
50465,38,42.8516911,-74.5444798,19826,64947,183.8,400.43,0.704,0.7,272.4,271.5,-1.1,1.47,-0.15,-59.7,485.5,-38.5,56.5,310.8,22.4,279.8,73,18.4,131.4,-140.5
50466,38,42.8517335,-74.5467026,19828.5,64952,183.7,400.63,0.704,0.7,272.43,271.5,-1.1,1.49,-0.21,-59.7,485.5,-38.6,56.5,310.9,22.6,280,73,18.4,131.4,-140.6
50467,38,42.8517759,-74.54927,19830.9,64957,183.6,399.46,0.702,0.7,272.46,271.5,-1.1,1.48,-0.13,-59.3,486.4,-38.2,56.5,310.6,22.1,280.4,73,18.4,131.4,-140.6
50468,38,42.8518182,-74.5514955,19833.3,64975,183.5,399.46,0.702,0.6,272.47,271.5,-1.1,1.27,-0.14,-59.5,486,-38.5,56.5,310.9,22.2,280.5,73,18.2,131.4,-140.6
50469,38,42.8518605,-74.5537219,19835.5,64987,183.4,399.26,0.701,0.5,272.49,271.5,-1.1,1.15,-0.25,-59.9,485.3,-38.9,56.4,310.9,22.3,280.7,73,18.2,131.4,-140.7
50470,38,42.8519027,-74.5559491,19837.5,64990,183.4,398.68,0.7,0.4,272.54,271.5,-1.2,1.14,-0.25,-59.5,486.2,-38.5,56.4,310.5,22,281.2,73,18.2,131.4,-140.7
50471,38,42.8519534,-74.558175,19838.9,64995,183.3,398.1,0.7,0.3,272.6,271.5,-1.3,0.93,-0.19,-59.6,486,-38.7,56.4,310.3,21.8,281.9,73,18,131.4,-140.8
50472,38,42.8519955,-74.5604029,19840.1,65002,183.3,397.71,0.699,0.1,272.63,271.5,-1.3,0.77,-0.14,-59.6,486,-38.7,56.4,309.8,21.6,282.2,73,17.8,131.4,-140.9
50473,38,42.8520375,-74.5626307,19840.7,65002,183.3,398.1,0.699,0,272.65,271.5,-1.3,0.73,-0.21,-59.7,485.8,-38.8,56.4,310.4,21.8,282.3,73,17.9,131.4,-140.9
50474,38,42.8520795,-74.5648583,19840.8,65002,183.4,398.1,0.699,-0.1,272.67,271.5,-1.4,0.71,-0.23,-59.3,486.7,-38.4,56.4,310.1,21.8,282.6,73,17.8,131.4,-140.9
50475,38,42.8521214,-74.5670855,19840.6,65000,183.4,397.9,0.7,-0.2,272.66,271.5,-1.3,0.65,-0.15,-59.8,485.5,-38.9,56.4,309.9,21.7,282.5,73,17.8,131.4,-140.9
50476,38,42.8521635,-74.5693124,19840.1,64997,183.5,398.29,0.7,-0.2,272.66,271.5,-1.3,0.6,-0.14,-59.9,485.3,-39,56.4,310.1,21.8,282.5,73,17.7,131.4,-140.9
50477,38,42.8522057,-74.5715387,19839.4,64992,183.5,399.07,0.701,-0.3,272.65,271.5,-1.3,0.62,-0.22,-59.8,485.5,-38.8,56.4,311.3,22.1,282.2,73,17.8,131.4,-140.9
50478,38,42.8522478,-74.5737644,19838.4,64987,183.5,398.29,0.7,-0.3,272.63,271.5,-1.3,0.66,-0.25,-59.5,486.2,-38.6,56.4,309.3,21.7,282.2,73,17.8,131.4,-140.9
50479,38,42.8522961,-74.5759885,19837.5,64982,183.6,398.88,0.701,-0.2,272.63,271.5,-1.3,0.65,-0.25,-59.7,485.8,-38.7,56.4,310.5,21.9,282.1,73,17.8,131.4,-140.9
50480,38,42.8523382,-74.5782131,19836.6,64982,183.6,398.49,0.701,-0.2,272.6,271.5,-1.3,0.64,-0.19,-59.8,485.3,-38.9,56.5,312,21.7,281.9,73,17.8,131.4,-140.9
50481,38,42.8523803,-74.5804373,19835.7,64980,183.7,398.88,0.701,-0.2,272.6,271.5,-1.3,0.64,-0.29,-59.6,485.8,-38.6,56.5,311.9,21.8,281.9,73,17.8,131.4,-140.9
50482,38,42.8524223,-74.582661,19834.9,64977,183.7,398.68,0.701,-0.2,272.6,271.5,-1.3,0.67,-0.29,-59.6,485.8,-38.6,56.5,310.4,21.7,281.9,73,17.9,131.4,-140.9
50483,38,42.8524641,-74.5848842,19834,64972,183.7,398.68,0.701,-0.2,272.58,271.5,-1.3,0.7,-0.23,-59.8,485.3,-38.8,56.5,309.8,21.7,281.8,73,17.8,131.4,-140.8
50484,38,42.8525059,-74.587107,19833.1,64965,183.8,398.68,0.701,-0.2,272.58,271.5,-1.3,0.7,-0.24,-59.8,485.3,-38.8,56.5,311,21.6,281.8,73,17.9,131.4,-140.8
50485,38,42.8525478,-74.5893295,19832.4,64965,183.8,398.88,0.701,-0.2,272.57,271.5,-1.3,0.71,-0.14,-59.8,485.3,-38.8,56.5,310.4,21.7,281.7,73,17.8,131.4,-140.8
50486,38,42.8525897,-74.5915515,19831.7,64962,183.8,398.88,0.701,-0.2,272.53,271.5,-1.2,0.71,-0.18,-59.8,485.3,-38.8,56.5,310.6,21.7,281.3,73,17.8,131.4,-140.8
50487,38,42.852641,-74.5937712,19831,64960,183.8,398.88,0.701,-0.2,272.48,271.5,-1.2,0.75,-0.28,-59.8,485.3,-38.8,56.5,311.7,21.7,280.8,73,17.9,131.4,-140.7
50488,38,42.8526829,-74.5959927,19830.4,64957,183.8,399.26,0.701,-0.1,272.45,271.5,-1.1,0.81,-0.21,-59.6,485.8,-38.6,56.5,310.9,21.8,280.5,73,17.9,131.4,-140.7
50489,38,42.8527249,-74.5982139,19829.8,64955,183.9,398.49,0.701,-0.1,272.41,271.5,-1.1,0.81,-0.17,-59.8,485.3,-38.8,56.5,310.6,21.3,280.3,73,17.9,131.4,-140.6
50490,38,42.8527667,-74.6004351,19829.3,64955,183.9,398.49,0.701,-0.1,272.38,271.5,-1.1,0.78,-0.25,-59.7,485.5,-38.8,56.5,310.6,21.3,280,73,17.9,131.4,-140.6
50491,38,42.8528086,-74.6029994,19828.8,64952,183.9,398.68,0.701,-0.1,272.34,271.5,-1,0.75,-0.29,-59.8,485.3,-38.8,56.5,309.9,21.4,279.6,73,17.9,131.4,-140.6
50492,38,42.8528503,-74.6052202,19828.3,64952,183.9,398.68,0.701,-0.2,272.29,271.5,-1,0.77,-0.24,-59.9,485.1,-38.9,56.5,309.3,21.4,279.1,73,17.9,131.4,-140.5
50493,38,42.852892,-74.6074407,19827.7,64950,183.9,398.88,0.701,-0.2,272.23,271.5,-0.9,0.77,-0.18,-59.4,486.2,-38.4,56.5,308.7,21.4,278.5,73,17.9,131.4,-140.5
50494,38,42.8529336,-74.6096611,19827.2,64945,184,399.07,0.702,-0.1,272.22,271.5,-0.9,0.77,-0.29,-59.8,485.3,-38.8,56.5,311,21.4,278.4,73,17.9,131.4,-140.5
50495,38,42.8529847,-74.6118799,19826.6,64942,184,398.49,0.701,-0.1,272.21,271.4,-0.9,0.83,-0.38,-59.9,484.8,-39,56.6,311.7,21.2,279.3,73,18.1,131.4,-140.5
50496,38,42.8530259,-74.6140999,19826.1,64940,184,398.68,0.701,-0.1,272.24,271.4,-0.9,0.78,-0.26,-59.6,485.5,-38.6,56.6,311.1,21.3,279.5,73,17.9,131.4,-140.5
50497,38,42.8530669,-74.6163196,19825.6,64942,184,398.29,0.7,-0.2,272.26,271.4,-1,0.62,-0.15,-59.8,485.1,-38.8,56.6,312.2,21.1,279.8,73,17.8,131.4,-140.5
50498,38,42.8531079,-74.6185389,19825.2,64942,184,398.68,0.701,-0.2,272.31,271.4,-1,0.65,-0.18,-59.7,485.3,-38.7,56.6,310.8,21.3,280.2,73,17.8,131.4,-140.5
50499,38,42.8531488,-74.6207577,19824.5,64937,184.1,398.68,0.701,-0.2,272.37,271.4,-1.1,0.69,-0.21,-59.5,485.7,-38.5,56.6,311.3,21.3,280.8,73,17.8,131.4,-140.6
50500,38,42.8531897,-74.6229762,19823.9,64930,184.1,398.49,0.7,-0.2,272.41,271.4,-1.1,0.74,-0.14,-59.8,485.1,-38.8,56.6,311.5,21.2,281.2,73,17.8,131.4,-140.6
50501,38,42.8532306,-74.6251942,19823.3,64930,184.2,398.29,0.7,-0.1,272.43,271.4,-1.2,0.69,-0.12,-59.6,485.5,-38.7,56.6,310.5,21,281.5,73,17.8,131.4,-140.6
50502,38,42.8532716,-74.6274118,19822.8,64930,184.2,398.1,0.699,-0.2,272.45,271.4,-1.2,0.58,-0.24,-59.4,486,-38.5,56.6,309.4,20.9,281.7,73,17.8,131.4,-140.7
50503,38,42.8533215,-74.6296278,19822.3,64932,184.2,397.71,0.699,-0.2,272.46,271.4,-1.2,0.59,-0.29,-59.5,485.7,-38.6,56.6,311,20.7,281.9,73,17.8,131.4,-140.7
50504,38,42.8533624,-74.6318441,19821.6,64930,184.3,397.52,0.698,-0.3,272.46,271.4,-1.2,0.54,-0.2,-59.5,485.7,-38.6,56.6,310.4,20.5,282,73,17.7,131.4,-140.7
50505,38,42.8534032,-74.6344029,19820.8,64927,184.4,397.52,0.698,-0.3,272.44,271.4,-1.2,0.43,-0.15,-59.4,486,-38.6,56.6,310,20.4,281.9,73,17.6,131.4,-140.7
50506,38,42.8534441,-74.6366174,19819.8,64927,184.5,397.71,0.698,-0.4,272.44,271.4,-1.2,0.36,-0.23,-59.2,486.4,-38.3,56.6,311.4,20.4,281.9,73,17.6,131.4,-140.7
50507,38,42.8534849,-74.6388309,19818.6,64922,184.6,397.32,0.698,-0.5,272.43,271.4,-1.2,0.38,-0.22,-59.3,486.2,-38.5,56.6,311.4,20.1,281.9,73,17.6,131.4,-140.7
50508,38,42.8535257,-74.6410432,19817.1,64917,184.7,397.52,0.697,-0.5,272.43,271.4,-1.2,0.34,-0.15,-59.2,486.4,-38.3,56.6,311.3,20.1,281.9,73,17.5,131.5,-140.7
50509,38,42.8535667,-74.6432543,19815.4,64912,184.7,396.93,0.697,-0.6,272.41,271.4,-1.1,0.25,-0.15,-58.9,487.1,-38.1,56.6,309.8,19.8,281.9,73,17.5,131.5,-140.7
50510,38,42.8536076,-74.645464,19813.6,64905,184.9,396.74,0.697,-0.6,272.4,271.4,-1.1,0.17,-0.22,-59.3,485.9,-38.5,56.7,310.4,19.5,281.9,73,17.5,131.5,-140.7
50511,38,42.8536567,-74.6476714,19811.6,64897,185,396.74,0.697,-0.7,272.39,271.4,-1.1,0.09,-0.22,-59.4,485.7,-38.7,56.7,310.6,19.4,281.9,73,17.4,131.5,-140.7
50512,38,42.8536977,-74.6498778,19809.2,64892,185.1,397.32,0.697,-0.8,272.37,271.4,-1.1,0.05,-0.21,-58.8,487.1,-38,56.7,311.9,19.6,281.6,73,17.4,131.5,-140.7
50513,38,42.8537386,-74.6524257,19806.6,64882,185.3,397.32,0.698,-0.8,272.36,271.4,-1.1,0.02,-0.25,-59,486.6,-38.2,56.7,309.8,19.4,281.6,73,17.4,131.5,-140.7
50514,38,42.8537795,-74.6546285,19803.8,64870,185.5,397.9,0.698,-0.9,272.37,271.4,-1.1,0.04,-0.29,-59.2,486.2,-38.4,56.7,311.5,19.5,281.6,73,17.4,131.5,-140.7
50515,38,42.8538202,-74.6568295,19800.9,64855,185.6,398.1,0.699,-0.9,272.39,271.4,-1.1,0.14,-0.25,-59.2,485.9,-38.3,56.8,311.5,19.5,281.9,73,17.5,131.5,-140.7
50516,38,42.8538609,-74.6590287,19797.9,64840,185.7,398.1,0.699,-0.8,272.4,271.4,-1.2,0.19,-0.18,-59.2,485.9,-38.3,56.8,310.8,19.4,282,73,17.5,131.5,-140.7
50517,38,42.8539017,-74.6612264,19795.1,64835,185.8,398.29,0.699,-0.8,272.39,271.4,-1.1,0.17,-0.18,-58.9,486.6,-38,56.8,310.5,19.4,281.9,73,17.4,131.5,-140.7
50518,38,42.8539424,-74.6637658,19792.5,64830,186,398.88,0.7,-0.8,272.38,271.4,-1.1,0.17,-0.23,-59.2,485.7,-38.2,56.9,311.4,19.5,281.8,73,17.5,131.5,-140.7
50519,38,42.8539919,-74.6659598,19789.8,64817,186.1,399.85,0.701,-0.7,272.38,271.4,-1.1,0.28,-0.26,-59.1,485.9,-38.1,56.9,310.8,19.9,281.6,73,17.6,131.5,-140.7
50520,38,42.8540325,-74.6681531,19787.3,64807,186.2,400.04,0.702,-0.6,272.38,271.4,-1.1,0.4,-0.21,-59.1,485.9,-38.1,56.9,310.9,19.9,281.6,73,17.6,131.5,-140.6
50521,38,42.8540733,-74.6703453,19785,64797,186.3,400.04,0.702,-0.6,272.37,271.4,-1.1,0.48,-0.14,-59.1,485.9,-38,56.9,311.1,19.8,281.5,73,17.7,131.5,-140.6
50522,38,42.854114,-74.6725368,19783,64795,186.4,400.63,0.703,-0.5,272.37,271.4,-1.1,0.52,-0.2,-59.2,485.4,-38,57,312,20,281.5,73,17.7,131.5,-140.6
