Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
60116,54,32.4009776,-80.758875,11979.6,38170,91.4,250.17,0.434,1,356.25,17.3,21.1,4.24,0.79,-53.8,345.2,-45.5,204.8,457.7,54.4,319.1,44.3,50.1,160.2,163.8
60117,54,32.4017668,-80.7584775,11983,38180,92.2,251.14,0.435,0.9,356.36,17.2,20.9,4.14,0.9,-53.7,345.4,-45.4,204.7,459.7,54.1,319,44.3,50,160.2,163.9
60118,54,32.4025624,-80.7584252,11986.2,38187,92.9,251.92,0.437,0.9,356.47,17.2,20.8,4.11,1.01,-53.7,345.5,-45.3,204.6,458.9,53.9,318.9,44.3,50,160.2,163.9
60119,54,32.4033645,-80.7580318,11989.3,38195,93.7,253.28,0.439,0.9,356.59,17.2,20.7,4.13,1.09,-53.7,345.5,-45.2,204.5,458.6,53.9,318.8,44.3,50.1,160.2,163.8
60120,54,32.4041728,-80.7576409,11992.1,38202,94.4,254.06,0.441,1,356.7,17.2,20.6,4.18,1.19,-53.7,345.5,-45.2,204.5,459.4,53.7,318.7,44.3,50.1,160.2,163.8
60121,54,32.4049875,-80.7572526,11995,38215,95.1,255.23,0.442,1,356.81,17.3,20.5,4.25,1.26,-53.6,345.8,-45,204.3,457.3,53.8,318.6,44.3,50.2,160.2,163.8
60122,54,32.4058082,-80.7572102,11997.9,38225,95.9,255.81,0.443,1.1,356.95,17.3,20.4,4.3,1.3,-53.4,346.1,-44.8,204.2,457.6,53.4,318.3,44.3,50.3,160.2,163.6
60123,54,32.4066348,-80.7568276,12001.1,38237,96.6,256.59,0.445,1.2,357.08,17.3,20.3,4.3,1.33,-53.5,346,-44.8,204.1,459,53.1,318.2,44.3,50.3,160.2,163.5
60124,54,32.4074753,-80.7564532,12004.6,38250,97.3,257.36,0.446,1.2,357.21,17.4,20.2,4.28,1.29,-53.4,346.2,-44.7,204,458.5,53.1,317.9,44.3,50.3,160.2,163.4
60125,54,32.4083136,-80.7560765,12008.2,38262,97.9,258.14,0.447,1.2,357.34,17.4,20.1,4.32,1.49,-53.4,346.3,-44.6,203.9,459.1,52.9,317.9,44.3,50.4,160.2,163.4
60126,54,32.4091576,-80.755703,12012.1,38275,98.6,259.11,0.449,1.3,357.49,17.5,20.1,4.44,1.28,-53,347,-44.2,203.7,459,52.8,317.8,44.3,50.4,160.2,163
60127,54,32.4100071,-80.7556758,12015.9,38290,99.3,259.89,0.45,1.4,357.64,17.5,19.9,4.6,1.3,-53.3,346.6,-44.4,203.6,457.7,52.6,317.7,44.3,50.6,160.2,162.8
60128,54,32.4108619,-80.7553087,12019.9,38300,99.9,261.25,0.452,1.5,357.75,17.6,19.9,4.82,2.41,-53.1,347,-44.1,203.5,457.6,52.8,317.8,44.3,51.1,160.2,163.8
60129,54,32.4117216,-80.7549464,12024.2,38320,100.6,261.64,0.453,1.7,357.82,17.8,20.1,4.95,3.1,-53.4,346.6,-44.4,203.3,458.2,52.8,317.2,44.3,51.4,160.3,164.5
60130,54,32.4125858,-80.7545902,12028.9,38337,101.3,262.22,0.454,1.8,358.01,18.1,20.1,4.98,3.16,-53.4,346.7,-44.3,203.1,457.8,52.8,316.8,44.3,51.5,160.3,164.4
60131,54,32.4134547,-80.7542404,12034.1,38357,101.9,262.42,0.455,1.9,358.26,18.3,20.1,4.89,2.99,-53.3,346.9,-44.2,202.9,457.2,52.5,316.6,44.3,51.3,160.3,163.9
60132,54,32.4143362,-80.7539027,12039.9,38375,102.6,262.61,0.455,1.9,358.54,18.5,20,4.82,2.66,-53.2,347.1,-44.1,202.8,457.1,52.2,316.4,44.3,51.2,160.3,163.3
60133,54,32.4152143,-80.7535645,12045.9,38400,103.3,262.61,0.454,1.8,358.79,18.7,19.9,4.83,2.36,-53.1,347.4,-44,202.5,457.8,51.8,316,44.3,51.1,160.3,162.7
60134,54,32.4160969,-80.7532314,12052,38417,103.9,262.22,0.454,1.8,358.98,18.8,19.9,4.93,2.15,-52.6,348.3,-43.5,202.4,456,51.2,315.5,44.3,51.2,160.3,162.2
60135,54,32.416984,-80.7529033,12057.9,38437,104.5,263,0.455,1.9,359.08,19,20,5.08,1.93,-52.4,348.7,-43.3,202.2,455.6,51.4,315.2,44.3,51.2,160.3,161.8
60136,54,32.4178752,-80.7525797,12063.9,38457,105.1,262.81,0.455,2,359.13,19.1,20,5.2,1.79,-52.3,349,-43.2,202,456.8,51.1,314.5,44.3,51.3,160.3,161.5
60137,54,32.4187705,-80.7519171,12070,38480,105.6,263.2,0.455,2.1,359.25,19.2,20,5.27,1.52,-52.2,349.2,-43.1,201.8,455.8,51,314.3,44.3,51.3,160.3,161.1
60138,54,32.4196697,-80.7516016,12076.4,38500,106.1,262.81,0.454,2.1,359.36,19.3,20,5.37,1.35,-52.4,349,-43.3,201.5,455.6,50.7,313.8,44.3,51.3,160.3,160.8
60139,54,32.4205725,-80.7512896,12083,38522,106.6,264.95,0.458,2.2,359.48,19.4,20,5.45,1.27,-52.5,349,-43.2,201.3,455.7,51.2,314.3,44.3,51.4,160.3,160.5
60140,54,32.4214878,-80.7509875,12089.9,38547,107.1,265.92,0.46,2.3,359.58,19.5,20,5.39,1.16,-52.6,348.9,-43.3,201.1,455.6,51.3,314.3,44.3,51.3,160.3,160.3
60141,54,32.4223976,-80.7506818,12097.1,38570,107.5,266.31,0.461,2.3,359.71,19.6,19.9,5.41,1.03,-52.8,348.7,-43.4,200.9,454.1,51.3,314.2,44.3,51.2,160.3,160
60142,54,32.4233108,-80.7500358,12104.5,38595,108,264.95,0.458,2.3,359.81,19.7,19.9,5.49,0.96,-52.4,349.5,-43.1,200.6,456,50.6,313.2,44.3,51.3,160.3,159.8
60143,54,32.4242274,-80.7497358,12111.9,38620,108.4,265.33,0.459,2.3,359.86,19.7,19.9,5.56,1.16,-52.6,349.3,-43.3,200.4,454.7,50.5,313,44.3,51.4,160.3,160
60144,54,32.4251472,-80.7494389,12119.3,38645,108.8,263.78,0.456,2.3,359.85,19.8,20,5.58,0.8,-52.3,349.8,-43.1,200.2,454.6,50,311.9,44.3,51.3,160.3,159.6
60145,54,32.4260703,-80.7491446,12126.9,38670,109.3,263.58,0.455,2.2,359.85,19.8,20,5.57,0.7,-52.1,350.3,-42.9,199.9,453.9,49.7,311.2,44.3,51.3,160.4,159.5
60146,54,32.4269967,-80.7485093,12134.5,38695,109.6,264.56,0.457,2.2,359.88,19.9,20,5.52,0.69,-52.1,350.4,-42.9,199.7,453.6,50,311.3,44.3,51.2,160.4,159.5
60147,54,32.4279264,-80.7482195,12141.9,38715,110.1,265.33,0.459,2.2,359.91,19.9,20.1,5.48,0.65,-52.1,350.5,-42.8,199.5,454.1,50.1,311.2,44.3,51.2,160.4,159.4
60148,54,32.4288705,-80.7479402,12149.1,38737,110.5,264.95,0.458,2.2,359.96,20,20,5.33,0.71,-52.1,350.6,-42.8,199.3,453,49.9,310.6,44.3,51.1,160.4,159.5
60149,54,32.4298072,-80.7473116,12156.5,38762,110.9,265.14,0.458,2.1,0.01,20,20,5.26,0.43,-51.9,351.1,-42.6,199,453,49.7,310.3,44.3,50.9,160.4,159.2
60150,54,32.4307474,-80.7470281,12163.7,38785,111.4,265.53,0.459,2.1,0.02,20,20,5.29,0.32,-51.9,351.2,-42.6,198.8,452.8,49.7,310,44.3,50.9,160.4,159
60151,54,32.4316912,-80.7467464,12170.7,38805,111.8,266.31,0.46,2.1,359.95,20,20.1,5.38,0.32,-51.9,351.3,-42.5,198.6,453.8,49.9,309.8,44.3,51,160.4,159.1
60152,54,32.4326385,-80.7461231,12177.6,38827,112.2,267.08,0.461,2.1,359.83,20,20.2,5.47,0.37,-52,351.2,-42.5,198.4,454.8,50.3,309.5,44.3,51.1,160.4,159.2
60153,54,32.4335888,-80.7458447,12184.4,38850,112.6,267.86,0.462,2.2,359.75,20,20.3,5.55,0.3,-52.2,351,-42.8,198.2,452.2,50.5,309.3,44.3,51.1,160.4,159.2
60154,54,32.4345422,-80.7452246,12191.4,38872,112.9,268.44,0.464,2.3,359.72,20,20.4,5.63,0.36,-52,351.4,-42.5,198,453.6,50.7,309.2,44.3,51.2,160.4,159.3
60155,54,32.4354985,-80.7449494,12198.6,38897,113.2,269.42,0.465,2.4,359.71,20.1,20.4,5.62,0.32,-52.3,351.1,-42.8,197.7,451,51.1,309.2,44.3,51.2,160.4,159.3
60156,54,32.436469,-80.7446843,12206.1,38922,113.6,270.58,0.467,2.4,359.73,20.1,20.4,5.58,0.21,-52.2,351.4,-42.5,197.5,453,51.3,309.3,44.3,51.1,160.4,159.2
60157,54,32.4374306,-80.7440687,12213.9,38947,113.9,270.97,0.469,2.5,359.77,20.1,20.3,5.73,0.16,-52.1,351.6,-42.4,197.3,452,51.3,309.2,44.3,51.2,160.4,159
60158,54,32.4383942,-80.7437976,12221.9,38975,114.1,272.33,0.471,2.7,359.81,20.1,20.3,5.9,0.2,-52.3,351.5,-42.5,197,451,51.6,309.7,44.3,51.4,160.4,158.9
60159,54,32.4393596,-80.7431845,12230,39005,114.3,272.33,0.471,2.7,359.82,20.1,20.3,5.83,0.12,-52.5,351.3,-42.7,196.7,450.5,51.5,309.5,44.3,51.3,160.4,158.9
60160,54,32.4403273,-80.7429161,12238.5,39037,114.7,273.5,0.473,2.6,359.82,20.1,20.4,5.65,0.12,-52.4,351.6,-42.5,196.4,451.2,51.7,309.6,44.3,51.2,160.5,159
60161,54,32.4412975,-80.7423053,12247.4,39067,115,273.69,0.473,2.5,359.86,20.1,20.3,5.48,0.08,-52.4,351.7,-42.5,196.2,451.4,51.6,309.5,44.3,51,160.5,159
60162,54,32.4422704,-80.7420388,12256.2,39090,115.3,274.47,0.475,2.5,359.88,20.1,20.3,5.43,0.01,-52.6,351.5,-42.7,195.9,451.2,51.7,309.5,44.3,50.9,160.5,158.9
60163,54,32.4432462,-80.7417733,12264.8,39115,115.6,275.83,0.477,2.5,359.95,20.1,20.2,5.46,0.09,-52.8,351.3,-42.8,195.7,451.5,52,309.9,44.3,51,160.5,158.9
60164,54,32.4442373,-80.7411755,12273,39140,115.9,276.22,0.478,2.5,359.96,20.1,20.2,5.52,0.21,-52.6,351.8,-42.6,195.4,449.9,52,309.8,44.3,51.1,160.5,159
60165,54,32.4452182,-80.7409125,12281.2,39167,116.2,276.8,0.479,2.6,359.94,20.1,20.2,5.55,0.02,-52.7,351.7,-42.6,195.2,449.5,52.1,309.7,44.3,51,160.5,158.8
60166,54,32.4462016,-80.7403072,12289.6,39197,116.5,277.39,0.48,2.7,359.95,20.1,20.2,5.64,0,-52.8,351.7,-42.7,194.9,448.9,52.2,309.7,44.3,51.1,160.5,158.7
60167,54,32.4471871,-80.7400461,12298.1,39227,116.8,277.97,0.481,2.7,359.92,20.1,20.2,5.6,0.01,-52.9,351.7,-42.7,194.6,449.3,52.3,309.6,44.3,51.1,160.5,158.8
60168,54,32.4481751,-80.7394426,12306.8,39255,117,278.55,0.482,2.7,359.84,20.1,20.3,5.53,0.12,-53,351.7,-42.7,194.4,448.6,52.6,309.5,44.3,51,160.5,159
60169,54,32.4491653,-80.7391834,12315.7,39285,117.3,278.94,0.483,2.6,359.82,20.1,20.3,5.43,0.18,-53,351.8,-42.8,194.1,449.1,52.7,309.3,44.3,51,160.5,159.2
60170,54,32.4501581,-80.738582,12324.6,39315,117.6,280.11,0.485,2.6,359.9,20.1,20.2,5.34,0.05,-53.1,351.8,-42.8,193.8,449,52.8,309.6,44.3,50.8,160.5,158.9
60171,54,32.4511534,-80.7383244,12333.4,39337,117.9,279.91,0.485,2.6,359.96,20.1,20.1,5.35,0.05,-53.2,351.8,-42.8,193.6,448.1,52.5,309.3,44.3,50.8,160.5,158.8
60172,54,32.4521636,-80.7377335,12342,39367,118.2,281.47,0.487,2.6,359.93,20.1,20.2,5.29,0.01,-53.5,351.5,-43.1,193.3,447.4,53,309.6,44.3,50.8,160.5,158.9
60173,54,32.4531642,-80.7374778,12350.5,39395,118.5,281.47,0.488,2.5,359.82,20.1,20.3,5.16,0.08,-53.6,351.4,-43.1,193.1,447.7,53.1,309.1,44.3,50.6,160.5,159.1
60174,54,32.4541675,-80.7368797,12359.1,39425,118.8,282.83,0.49,2.4,359.7,20,20.4,4.92,0.04,-53.4,351.9,-42.9,192.8,447.7,53.5,309.3,44.3,50.5,160.5,159.4
60175,54,32.4551738,-80.7366254,12367.4,39450,119.2,283.22,0.491,2.2,359.71,20,20.3,4.68,0.07,-53.8,351.3,-43.2,192.6,447.1,53.5,309.1,44.3,50.2,160.5,159.4
60176,54,32.4561836,-80.7360286,12375.5,39467,119.6,283.02,0.491,2.1,359.79,20,20.2,4.48,0.01,-54,351.1,-43.5,192.4,447.2,53.1,308.7,44.3,50,160.6,159.5
60177,54,32.457197,-80.7357756,12383.1,39497,120,283.8,0.492,2,359.86,19.9,20.1,4.3,0.08,-53.9,351.4,-43.2,192.1,446.9,52.9,308.8,44.3,49.8,160.6,159.4
60178,54,32.4582143,-80.7351799,12390.2,39520,120.4,285.36,0.495,1.8,359.93,19.9,20,4.15,0.01,-54,351.4,-43.3,191.9,445.7,53.1,309.2,44.3,49.7,160.6,159.5
60179,54,32.4592357,-80.7345852,12397,39532,120.9,285.16,0.495,1.7,359.94,19.9,19.9,3.99,0.35,-53.8,351.8,-43.1,191.8,446.4,52.9,308.6,44.3,49.7,160.6,159.9
60180,54,32.4602701,-80.7343416,12403.2,39550,121.4,287.11,0.498,1.6,359.98,19.8,19.9,3.9,0.16,-54.2,351.2,-43.3,191.7,446.9,53.1,309.1,44.3,49.5,160.6,159.7
60181,54,32.4613,-80.7337493,12408.9,39565,121.9,288.66,0.501,1.6,0.06,19.8,19.8,3.93,0.2,-54.2,351.3,-43.2,191.5,445.7,53.2,309.4,44.3,49.6,160.6,159.7
60182,54,32.4623341,-80.7335014,12414.4,39582,122.4,289.63,0.503,1.7,0.14,19.8,19.7,3.97,0.2,-54.3,351.2,-43.2,191.3,446.7,53.2,309.5,44.3,49.6,160.6,159.6
60183,54,32.4633724,-80.7329115,12419.8,39602,122.8,290.6,0.504,1.7,0.23,19.8,19.6,3.96,0.34,-54.2,351.4,-43.1,191.2,445.5,53.2,309.6,44.3,49.7,160.6,159.6
60184,54,32.4644146,-80.7326662,12425.4,39620,123.3,291.38,0.506,1.8,0.32,19.7,19.5,3.94,0.21,-54.2,351.5,-43,191,445.3,52.9,309.7,44.3,49.6,160.6,159.4
60185,54,32.4654608,-80.732079,12431.1,39640,123.7,293.13,0.509,1.8,0.41,19.7,19.3,3.96,0.27,-54.3,351.5,-43,190.8,445.3,53.2,310.2,44.3,49.6,160.6,159.4
60186,54,32.4665109,-80.7314932,12437,39657,124.2,294.3,0.511,1.8,0.49,19.7,19.3,3.92,0.38,-54.4,351.4,-43,190.7,444.8,53.2,310.3,44.3,49.6,160.6,159.4
60187,54,32.4675649,-80.7312524,12442.9,39675,124.6,295.66,0.513,1.9,0.5,19.7,19.2,3.95,0.3,-54.5,351.3,-42.9,190.5,446.1,53.5,310.5,44.3,49.6,160.6,159.3
60188,54,32.4686308,-80.7306766,12448.9,39697,125.1,295.85,0.514,1.9,0.52,19.7,19.2,4,0.22,-54.4,351.6,-42.9,190.3,444.5,53.4,310.2,44.3,49.6,160.6,159.2
60189,54,32.4696923,-80.7304386,12455,39717,125.5,296.44,0.515,2,0.55,19.7,19.2,4.07,0.24,-54.3,351.9,-42.7,190.1,444.8,53.4,310.1,44.3,49.7,160.6,159.2
60190,54,32.4707573,-80.7298587,12461.3,39737,125.9,297.21,0.516,2,0.53,19.7,19.2,4.11,0.29,-54.3,352,-42.7,189.9,444.8,53.5,309.9,44.3,49.8,160.6,159.2
60191,54,32.4718257,-80.7292802,12467.8,39762,126.3,298.19,0.518,2.1,0.54,19.7,19.2,4.11,0.22,-54.6,351.6,-42.8,189.7,445.5,53.7,310,44.3,49.8,160.7,159.2
60192,54,32.4728975,-80.7290464,12474.4,39785,126.7,297.8,0.518,2.1,0.61,19.7,19.1,4.12,0.32,-54.6,351.7,-42.9,189.5,445.6,53.3,309.5,44.3,49.8,160.7,159.2
60193,54,32.4739726,-80.7284709,12481.3,39807,127.1,299.55,0.521,2.1,0.62,19.7,19.1,4.09,0.47,-54.9,351.3,-43.1,189.3,444,53.7,309.9,44.3,49.8,160.7,159.4
60194,54,32.4750511,-80.7278971,12488.2,39832,127.5,300.32,0.522,2.1,0.61,19.7,19.1,4.09,0.22,-54.6,351.9,-42.7,189.1,443.6,53.8,309.8,44.3,49.7,160.7,159.1
60195,54,32.476133,-80.7276681,12495.2,39855,127.9,300.91,0.523,2.1,0.65,19.7,19.1,4.15,0.23,-55.1,351.2,-43.2,188.9,444.5,53.8,309.7,44.3,49.8,160.7,159.1
60196,54,32.4772271,-80.7271042,12502.2,39875,128.2,301.88,0.525,2.2,0.7,19.7,19.1,4.2,0.22,-54.8,351.8,-42.7,188.7,444.2,53.9,309.9,44.3,49.8,160.7,159
60197,54,32.478315,-80.7265347,12509.3,39900,128.6,302.85,0.526,2.3,0.7,19.7,19.1,4.25,0.19,-55.1,351.4,-43,188.5,444.6,54.1,309.9,44.3,49.9,160.7,159
60198,54,32.479406,-80.7263096,12516.5,39925,128.9,303.24,0.527,2.3,0.75,19.7,19,4.27,0.26,-55.1,351.6,-43,188.2,443.5,54,309.9,44.3,49.9,160.7,159
60199,54,32.4804997,-80.7257425,12524,39947,129.3,303.63,0.528,2.3,0.79,19.7,19,4.29,0.23,-54.8,352.2,-42.7,188,443.2,53.9,309.7,44.3,49.9,160.7,158.9
60200,54,32.4815963,-80.7251769,12531.6,39977,129.6,304.02,0.529,2.4,0.83,19.7,18.9,4.28,0.24,-55.2,351.7,-43,187.7,442.9,53.8,309.7,44.3,49.9,160.7,158.9
60201,54,32.4826956,-80.7249558,12539.3,40002,130,304.99,0.531,2.4,0.88,19.8,18.9,4.26,0.32,-55.3,351.6,-43,187.5,442.9,54.1,309.7,44.3,49.9,160.7,158.9
60202,54,32.4837977,-80.724393,12547.2,40025,130.3,305.77,0.532,2.4,0.93,19.8,18.9,4.27,0.19,-55.3,351.7,-43,187.3,442.2,54.1,309.8,44.3,49.9,160.7,158.7
60203,54,32.4849025,-80.7238315,12555,40047,130.6,306.74,0.534,2.4,1.01,19.8,18.8,4.32,0.19,-55.5,351.5,-43.1,187.1,441.4,54.2,310.1,44.3,49.9,160.7,158.6
60204,54,32.4860191,-80.7232796,12562.9,40077,130.9,308.1,0.536,2.5,1.05,19.8,18.8,4.36,0.16,-55.5,351.7,-43,186.8,441.7,54.4,310.4,44.3,50,160.7,158.5
60205,54,32.4871289,-80.7230638,12570.9,40105,131.2,308.88,0.537,2.5,1.12,19.8,18.7,4.39,0.1,-55.4,351.9,-42.9,186.6,442.7,54.4,310.6,44.3,50,160.7,158.4
60206,54,32.488241,-80.7225059,12579.1,40135,131.4,309.46,0.539,2.6,1.18,19.8,18.6,4.43,0.09,-55.6,351.8,-43,186.3,441.7,54.4,310.8,44.3,50,160.8,158.3
60207,54,32.4893554,-80.7219491,12587.5,40165,131.7,310.04,0.54,2.6,1.2,19.8,18.6,4.48,0.12,-55.4,352.2,-42.7,186.1,441.2,54.5,310.7,44.3,50,160.8,158.3
60208,54,32.4904718,-80.7213934,12596,40190,132,310.63,0.541,2.7,1.22,19.8,18.6,4.48,0.12,-55.7,351.9,-43,185.8,440.7,54.5,310.7,44.3,50.1,160.8,158.3
60209,54,32.4915904,-80.7211823,12604.7,40217,132.2,311.21,0.542,2.7,1.23,19.8,18.6,4.45,0.06,-55.7,352,-42.9,185.6,441.3,54.6,310.8,44.3,50,160.8,158.2
60210,54,32.4927111,-80.7206287,12613.6,40242,132.5,311.99,0.543,2.7,1.27,19.8,18.6,4.43,0,-55.6,352.3,-42.8,185.4,440.8,54.7,310.9,44.3,50,160.8,158.1
60211,54,32.4938339,-80.7200759,12622.5,40275,132.7,312.76,0.545,2.7,1.34,19.8,18.5,4.43,0,-55.9,352,-43,185.1,441.2,54.7,311.2,44.3,50,160.8,158.1
60212,54,32.4949683,-80.7195327,12631.6,40302,133,313.15,0.546,2.7,1.38,19.8,18.5,4.43,0.03,-55.9,352.1,-43,184.8,439.9,54.6,311.1,44.3,50,160.8,158.1
60213,54,32.4960953,-80.7189818,12640.6,40332,133.2,313.54,0.547,2.8,1.42,19.8,18.4,4.43,0.05,-55.9,352.2,-43,184.6,440.4,54.6,311.1,44.3,50,160.8,158.1
60214,54,32.4972242,-80.7187751,12649.7,40365,133.4,314.51,0.548,2.8,1.44,19.8,18.4,4.43,0.05,-56.1,352.1,-43,184.3,439.5,54.8,311.4,44.3,50,160.8,158.1
60215,54,32.498355,-80.718226,12658.9,40395,133.7,314.9,0.549,2.8,1.44,19.8,18.4,4.42,0.05,-55.9,352.6,-42.8,184,440.2,54.8,311.3,44.3,50,160.8,158.1
60216,54,32.4994878,-80.7176778,12668.1,40427,133.9,315.87,0.551,2.8,1.46,19.8,18.4,4.42,0.07,-56.2,352.2,-43.1,183.7,438.9,55,311.5,44.3,50,160.8,158.1
60217,54,32.5006226,-80.7171307,12677.5,40455,134.1,316.65,0.552,2.8,1.47,19.8,18.4,4.42,0.06,-56.3,352.2,-43.1,183.5,438.4,55.2,311.6,44.3,50,160.8,158.1
60218,54,32.5017592,-80.7165846,12686.9,40487,134.4,317.43,0.553,2.9,1.5,19.8,18.4,4.41,0.04,-56.3,352.3,-43,183.2,438.2,55.3,311.7,44.3,50,160.8,158
60219,54,32.5028976,-80.7160394,12696.3,40517,134.6,318.21,0.555,2.9,1.52,19.8,18.4,4.41,0.03,-56.2,352.7,-42.8,182.9,437.3,55.4,311.9,44.3,49.9,160.8,158
60220,54,32.5040482,-80.7158476,12705.9,40550,134.8,319.37,0.557,2.9,1.51,19.9,18.4,4.41,0.03,-56.4,352.5,-43,182.7,437.4,56,312.1,44.3,49.9,160.8,157.9
60221,54,32.5051901,-80.7153042,12715.5,40580,135,319.57,0.558,2.9,1.55,19.9,18.3,4.44,0.08,-56.4,352.6,-42.9,182.4,437.1,55.9,312,44.3,49.9,160.9,157.8
60222,54,32.5063338,-80.7147616,12725.1,40612,135.2,319.96,0.558,3,1.62,19.9,18.3,4.5,0.08,-56.4,352.8,-42.9,182.1,438.4,55.8,312.1,44.3,50,160.9,157.7
60223,54,32.5074789,-80.7142196,12734.9,40645,135.4,320.54,0.559,3,1.72,19.9,18.2,4.54,-0.1,-56.3,353.1,-42.7,181.8,438.3,55.7,312.4,44.3,50,160.9,157.6
60224,54,32.5086255,-80.7136782,12744.8,40680,135.6,321.71,0.561,3.1,1.86,19.9,18,4.56,-0.11,-56.4,353.1,-42.8,181.5,438,55.7,312.9,44.3,50,160.9,157.4
60225,54,32.5097734,-80.7131374,12754.8,40710,135.7,322.68,0.563,3.1,2.01,19.9,17.9,4.56,-0.1,-56.5,353.1,-42.7,181.2,435.4,55.6,313.5,44.3,50,160.9,157.3
60226,54,32.5109225,-80.7129404,12765,40745,135.8,323.65,0.565,3.1,2.14,19.9,17.8,4.58,0.06,-56.2,353.7,-42.4,181,436.1,55.7,314,44.3,50.1,160.9,157.2
60227,54,32.5120729,-80.712401,12775.3,40780,136,325.01,0.566,3.2,2.27,19.9,17.6,4.6,0.05,-56.1,354.1,-42.2,180.6,435.9,55.8,314.7,44.3,50.1,160.9,157.1
60228,54,32.5132348,-80.7118712,12785.8,40817,136.1,325.2,0.567,3.2,2.44,19.9,17.5,4.65,-0.1,-56,354.4,-42.1,180.3,436,55.4,315,44.3,50.1,160.9,156.8
60229,54,32.5143874,-80.711333,12796.3,40850,136.3,324.82,0.566,3.3,2.69,19.9,17.2,4.7,-0.16,-55.9,354.7,-41.9,180.1,436.3,54.7,315.2,44.3,50.1,160.9,156.5
60230,54,32.5155409,-80.7107951,12807,40887,136.4,324.62,0.565,3.3,2.94,19.9,17,4.71,-0.1,-55.4,355.8,-41.5,179.7,435,54,315.5,44.3,50.1,160.9,156.2
60231,54,32.5166956,-80.7102578,12817.8,40927,136.5,324.23,0.564,3.3,3.17,19.9,16.7,4.65,0.05,-55.5,355.8,-41.7,179.4,434.4,53.3,315.7,44.3,50.1,160.9,156.1
60232,54,32.5178513,-80.7097212,12828.7,40965,136.6,324.23,0.564,3.2,3.39,19.9,16.5,4.55,0.09,-55.3,356.3,-41.4,179,435.9,52.8,316.1,44.3,50,160.9,155.9
60233,54,32.5190084,-80.7091853,12839.6,40995,136.8,324.04,0.563,3.1,3.62,19.9,16.3,4.48,-0.1,-55,356.9,-41.1,178.8,436.3,52.2,316.3,44.3,49.9,160.9,155.7
60234,54,32.520167,-80.7089933,12850.3,41030,137,323.84,0.563,3,3.82,19.9,16.1,4.44,0.07,-54.9,357.3,-41,178.5,433.1,51.6,316.5,44.3,49.9,160.9,155.5
60235,54,32.521327,-80.7084589,12860.8,41062,137.2,323.45,0.563,3,3.99,19.9,15.9,4.41,0.07,-55.1,357.1,-41.2,178.2,434.2,51,316.5,44.3,49.8,160.9,155.3
60236,54,32.5224989,-80.707935,12871,41090,137.4,323.45,0.562,2.9,4.18,19.9,15.7,4.37,-0.13,-54.9,357.5,-41.1,178,433.4,50.5,316.7,44.3,49.8,161,155.1
60237,54,32.5236619,-80.7074021,12881,41125,137.5,323.45,0.562,2.9,4.39,19.9,15.5,4.35,-0.15,-54.6,358.2,-40.8,177.7,433.9,50,317.1,44.3,49.7,161,154.9
60238,54,32.5248266,-80.7068699,12890.8,41152,137.7,323.26,0.562,2.9,4.55,19.9,15.4,4.33,-0.14,-54.5,358.5,-40.7,177.4,433.4,49.5,317.1,44.3,49.7,161,154.7
60239,54,32.5259929,-80.7063386,12900.5,41182,137.9,323.26,0.561,2.8,4.65,19.9,15.3,4.33,-0.12,-54.4,358.8,-40.6,177.2,432.6,49.2,317.2,44.3,49.7,161,154.6
60240,54,32.5271608,-80.7058081,12910,41212,138.1,323.07,0.561,2.8,4.72,19.9,15.2,4.35,-0.16,-54.8,358.3,-41.1,176.9,433.1,48.9,317,44.3,49.7,161,154.5
60241,54,32.5283303,-80.7052784,12919.4,41245,138.3,322.87,0.561,2.8,4.78,19.9,15.2,4.35,-0.2,-54.8,358.5,-41,176.7,432.1,48.6,316.9,44.3,49.7,161,154.4
60242,54,32.5295014,-80.7047494,12928.8,41275,138.5,322.48,0.56,2.8,4.88,19.9,15.1,4.36,-0.22,-54.4,359.3,-40.7,176.4,432.1,48.2,316.7,44.3,49.7,161,154.3
60243,54,32.5306739,-80.704221,12938.2,41307,138.7,322.29,0.56,2.8,5,19.9,14.9,4.33,-0.26,-54.5,359.3,-40.8,176.1,430.5,47.8,316.7,44.3,49.7,161,154.2
60244,54,32.5318568,-80.7037011,12947.6,41337,138.9,322.48,0.56,2.8,5.13,19.9,14.8,4.32,-0.25,-54.7,359.1,-41,175.9,431.6,47.5,316.9,44.3,49.6,161,154
60245,54,32.5330328,-80.7031739,12956.9,41367,139.1,322.29,0.56,2.8,5.23,19.9,14.7,4.31,-0.25,-54.4,359.8,-40.7,175.6,432.3,47.1,316.8,44.3,49.6,161,153.9
60246,54,32.5342104,-80.7029905,12966.1,41397,139.3,322.48,0.56,2.8,5.34,19.9,14.6,4.29,-0.25,-54.4,359.9,-40.7,175.3,430.8,46.8,316.9,44.3,49.6,161,153.8
